Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@1962d074,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@13cbcf33,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@30946472,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7fc21ec9,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@46014fc,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@36b49295,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7aa0ae1,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3388e168,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@587e941d,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6bf1eca5,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@d7b616,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5a168f9,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3c55aa16,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5aa1a1da,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@341c14e7,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@785ed50c,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@492663f0,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@58956175,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@70f12347,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3c8e7eb8,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@58f387a3,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4175ccfb,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2f2a0cb5,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@46d1aa8f,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@50afd3f2,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1eaba2a,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1a319a4d,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@42ca586b,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5d8f18ad,org.apache.commons.collections.bag,1.0
de.ugoe.cs.tcs.se.graph.SEFile@77d21b82,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@495fa336,org.apache.commons.collections.bag,1.0
de.ugoe.cs.tcs.se.graph.SEFile@11b20451,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@63360ec9,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@44a38012,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4d3e4613,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7b74a64f,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@c4b1f88,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7de0b7b,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@79f755a0,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@45883f42,org.apache.commons.collections,0.9
de.ugoe.cs.tcs.se.graph.SEFile@1d260e09,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@44f73be4,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@390ee6e6,org.apache.commons.collections.bag,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2410a627,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@51084611,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5cfdbee,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@742fc2fc,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@16d6d3ec,org.apache.commons.collections.bag,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7f13f1fe,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1a319e9e,org.apache.commons.collections.primitives,1.0
