Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@74fac9ae,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@bf0397e,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@360d64ba,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@37f133c0,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4c67e4c0,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1df18b32,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@58537dd6,org.apache.commons.collections4,0.882
de.ugoe.cs.tcs.se.graph.SEFile@35c34a,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@748f8efa,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@83c6c26,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@74472487,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@24d776f0,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@44071663,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@560588dc,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@68e0d529,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@b85977c,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3233ea1e,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@11550a7,org.apache.commons.collections.functors,0.98
de.ugoe.cs.tcs.se.graph.SEFile@cdde336,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4f5242ed,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@55a83dd1,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@68f88a96,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5c53e4a4,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1236cdb,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5c6f87d6,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@50e8ac97,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@e1cd82b,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1e0e6c16,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@48451b1d,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7ec22f87,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@15a3ed83,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@9f5c778,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5965e30b,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5e6a99ca,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6436750f,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7001570c,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1c950b36,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@74aaa5a,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1b98f6f7,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7ead7488,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6d655dba,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@798e0aa9,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4ec65190,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@78da843,org.apache.commons.collections.buffer,0.98
de.ugoe.cs.tcs.se.graph.SEFile@6bce9fac,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@36ccc2f3,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5fa34df3,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@771d1bee,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@14ef93ea,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2f2a5fbb,org.apache.commons.collections,0.98
de.ugoe.cs.tcs.se.graph.SEFile@33f8fe74,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@76980859,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@14c6c1df,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@523f83,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@11434dc5,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5f362710,org.apache.commons.collections.decorators,1.0
