Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@4e41bb79,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5f62ff66,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2b8132fc,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@27c3a7d2,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@73c21b58,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@25bf802,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2eded2f4,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7182d01c,org.apache.giraph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@476d94fa,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@56dfc53a,org.apache.giraph.writable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@18a2c1b5,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c5db9cf,org.apache.giraph.aggregators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7def1dce,org.apache.giraph.hive,0.98
de.ugoe.cs.tcs.se.graph.SEFile@7dd445c8,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2a46a6b8,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5a053743,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4c319db1,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6f62c39d,com.yahoo.hadoop_bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@38855faf,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1e9d6a43,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@38128966,org.apache.giraph.block_app,0.9
de.ugoe.cs.tcs.se.graph.SEFile@29d0359c,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2d4edef5,org.apache.giraph.conf,1.0
de.ugoe.cs.tcs.se.graph.SEFile@20a9361e,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@b598565,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@68c92943,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@487faa71,org.apache.giraph.edge,1.0
de.ugoe.cs.tcs.se.graph.SEFile@21f2b521,org.apache.giraph.comm,0.4296700485
de.ugoe.cs.tcs.se.graph.SEFile@6121c98e,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@12f86cc3,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@478e1963,org.apache.giraph.conf,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7cb21b1c,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@461960ca,org.apache.giraph.edge,1.0
de.ugoe.cs.tcs.se.graph.SEFile@9918378,org.apache.giraph.bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4d8df25b,org.apache.giraph.aggregators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1539300c,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@908e54b,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@72a5843c,org.apache.giraph.partition,1.0
de.ugoe.cs.tcs.se.graph.SEFile@39d3a180,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4a21697d,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@60ef05b3,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@e4178e5,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@351f9f03,com.yahoo.hadoop_bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4c0aff61,org.apache.giraph.hive,0.9
de.ugoe.cs.tcs.se.graph.SEFile@27211054,org.apache.giraph.types,1.0
de.ugoe.cs.tcs.se.graph.SEFile@318dd78b,org.apache.giraph.partition,1.0
de.ugoe.cs.tcs.se.graph.SEFile@205e68ee,org.apache.giraph.partition,0.9
de.ugoe.cs.tcs.se.graph.SEFile@6b61cded,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@24322082,org.apache.giraph.hive,0.9
de.ugoe.cs.tcs.se.graph.SEFile@e32937a,org.apache.giraph.edge,0.5930624347804799
de.ugoe.cs.tcs.se.graph.SEFile@d0370f2,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@356180a5,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@184218f0,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1d8ab556,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1833bd1d,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4f7d479e,org.apache.giraph.io,0.5786802000000001
de.ugoe.cs.tcs.se.graph.SEFile@3c341e7,org.apache.giraph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@269bc69a,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4e05f5b0,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2dd352ed,org.apache.giraph.aggregators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@19c979ac,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5cc26a0c,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@73324007,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5ff049be,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@43c68e24,org.apache.giraph.aggregators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@65012f86,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2572535f,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@526c72b2,org.apache.giraph.edge,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2799bf18,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@46c91346,org.apache.giraph.writable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@b54e679,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7a4019b5,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@486b61d7,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2d249688,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5b3722aa,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@18b4bdd1,org.apache.giraph.bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3eccee45,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7db5c771,org.apache.giraph.worker,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1d4f4908,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1b119c41,org.apache.giraph.partition,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7994bb2b,org.apache.giraph.bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@44b5d2b4,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@235cbe71,org.apache.giraph.worker,1.0
de.ugoe.cs.tcs.se.graph.SEFile@17e1b915,org.apache.giraph.examples,0.9
de.ugoe.cs.tcs.se.graph.SEFile@46a88af9,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7498a93e,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@778ca47e,org.apache.giraph.bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1885424f,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4c832d53,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2cc0ea9,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1cfb3ffb,org.apache.giraph.aggregators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@49cf015c,com.yahoo.hadoop_bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@53435520,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@199901f9,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@76b992a9,org.apache.giraph.comm,1.0
