Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@676de54b,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@60615b42,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@389aa846,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@56ef1cd,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@723156f0,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@17ea776a,us.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@50016f85,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@31ddebea,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3b003b71,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@54bdb7e1,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3ec7ab32,org.openldap.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@16467bc,com.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@30f69a63,us.jts.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@547bf9fa,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3a9371d4,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@46938b40,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4fbaa6fd,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@38d11b00,org.openldap.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7f244b00,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3f8374d6,org.apache.directory.fortress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1b48e389,us.jts.fortress.rbac,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6396ad8d,org.apache.directory.fortress,1.0
