Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@5ab1c524,org.apache.commons.io,0.9
de.ugoe.cs.tcs.se.graph.SEFile@15ef9836,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6f59c84d,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@315af5b6,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5be9a065,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@517247b0,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3a445128,org.apache.commons.io.comparator,0.9
de.ugoe.cs.tcs.se.graph.SEFile@2b09774b,org.apache.commons.io.output,0.9603999999999999
de.ugoe.cs.tcs.se.graph.SEFile@5cd9bf9c,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@74b957ce,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@33f7bdf7,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4fafc714,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7d5d26a5,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@ae587cb,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@14b470f8,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7f22979e,org.apache.commons.io.output,0.9
de.ugoe.cs.tcs.se.graph.SEFile@6025a58c,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7adcf913,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6ae4e4b4,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@19748006,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@27e7010,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@25f5d40d,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@149fa426,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@a724f69,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@70e4197c,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@869e83a,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@43c6627e,org.apache.commons.io.filefilter,0.8643599999999999
de.ugoe.cs.tcs.se.graph.SEFile@6425480e,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@18c783e9,org.apache.commons.io,0.825
de.ugoe.cs.tcs.se.graph.SEFile@56c9145d,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@208473c4,org.apache.commons.io.filefilter,0.882
