Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@323e05ea,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@46f46e1d,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3bb5f67,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1fe3c01,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3f8600ae,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@691a47a6,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@191822ec,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@26bd00a4,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2276dc49,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@57c26ef,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@745918e4,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@a695794,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2da90ab2,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@44af350e,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@51681a2e,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2f79426f,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@43d8cb84,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@10b89e5c,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4ebd7ab3,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1b97d7d0,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@59bc02d1,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1033e2e0,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1f2d00c1,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@34900e6b,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2058f305,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5f8b857d,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2065b51e,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2348b10e,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@373c6f74,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@78ef13ff,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2e283f42,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@669af153,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@39322a56,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3df8bd6d,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3df82fdf,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@614fa860,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3b392d65,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3750a2a2,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@54682630,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@574da3d3,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@213cce71,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2408e40a,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@411899a7,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@765ff284,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@61483711,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6fc4ae11,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2bbffacb,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6d5ecf5d,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@183cf707,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2cdaa616,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2ddcc1ea,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3c233fa5,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@48a75a02,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@40cec92d,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3c44ab4a,org.apache.commons.io,1.0
