Commit;Size
61b2e291d966c8cd97b5e26d3f0f7265492ff14e;100.0
f3554235b3abb5b5820b57f932398af5a8846b32;100.0
6060db960d2e5eac128d43f95f92c5cb4baa0d4e;100.0
28ca1132b913ee33d9f62689c859d847862c32c5;100.0
727e12953e677fff6c14729a91ccf7a409c43644;100.0
912a6da51150ae5feed29b6d2045bbe06329b009;100.0
f8936831eb13d17932a7f871faba0acbdfeb14bf;100.0
dffe4faa12ef455d5eec4ee29cdec839e041914e;100.0
92c0e773d344c78808bce5ce923e3000368c68fe;100.94674556213018
e0132b6fe804291f8950fa2d107aa7d25cabb3a1;100.11723329425557
af0270f9fe0f92ac55f482c72588a02566f4db45;100.0
dec5d7e7e7f80e4c7d22c4e56b42d0f568f730b4;100.46838407494145
2603727a923d45037a51b51f58717f4c1ed08192;100.0
e9038460f6b49a1a69d261d9c2d3a269faed7bb5;100.0
c24b6823795b5d1da7965f7d53308a654f76b975;100.23310023310023
bdc9cdce6acae2df460897ff1df63e3265df67a3;100.0
e8148110ea2458fa2244a439583da0f2adddb482;100.34883720930233
403ce94258a696dbf8377f5318183abef8248b78;100.0
b209f589aaee5604ce01cb646118a2a43a08c5a9;101.04287369640788
38b99026b59f3a97fa9c6f495e79c9f9f417afb7;100.0
21a3097818f0f9d6a11390dd4f370d04e688106d;99.88532110091744
58f6d546310a78f3445e35d6b97b584ee6c7395b;100.22962112514351
dc0e5f556c7d5efc603c0418d6df4a079af4dfc8;100.0
709f1edf59ec3e2963d34c0cdca25f0ffcc9ffe8;99.88545246277205
fe5fca485d161c06fd95f2101c2c2fbffde20493;100.0
c1c3fa353b57bad857c1278c617683caeaf6fd49;100.0
e49b9d387c0b868a986a288c9c661d1818b186b1;100.11467889908256
951a3b6c0320b65d1c16ae5c204bd225cdab6861;100.0
4a3da405381406e2b3236e86a77efa92aac1d983;100.2290950744559
f724794a4d7e918c009f2d3282c4dd3282467c03;100.0
5a2fb30127efd988168fdb41ab807dd80379bdaf;100.0
2f6d6ea62dbc4fee9e765547dbd65fb267e282f7;100.0
80720cf4c4b2148b2626a330aca96a4662d0f7eb;100.0
be37dc6b9553008527eb8dec55a0ba91a4606448;100.11428571428571
db666c5709e41343c64a366bf0c853da225d5eb1;100.0
c75adbb955a4cd8231bc63be1df81f981079f47e;101.82648401826484
4c410f32f951085a0f03d256649c833cd00996a6;100.22421524663677
5f2e3a610710f658d41b7ae627fe43dc1ce83e56;100.22371364653245
f3c00d8c722e357faba4b0527499d9daa5216453;101.33928571428571
f899ad2e85a04ec0975231ac55bc72629ec0ba02;100.22026431718062
562412bb4e5a0fb370951e054562b07e333c6fee;100.0
4e8d58316ee707cda093fe24eb1c6b6286b90d04;100.21978021978022
feba6a764eec10f5faccd43ac10912f589ee92d1;100.0
c3f89b2fc2bf64bf0557bdd5a25404cee1ef166d;100.0
bcf5eda667ba9e90007183d695d03429b0b15703;100.10964912280701
4a57c90ad28e3acccb7020ae8a3d358acbd71d33;101.75246440306681
b1cdf8765d0d958217fe65568631c4be776eaaba;100.0
e1aeb3acb640d25a639bc4e3d6de7c111cf0af38;100.0
662f458cd725c771362d60a0b913630cf5252cc7;100.32292787944026
5d60fd432d27208e425a76154a02c94c139a95db;100.0
804d3bce815ea02cf3315de651b4fbe74dce7106;100.0
e62058be691ad452be79c96d0738207d34d55ea3;100.0
2ed563da2fa4535225591570e48520b5c9d828b6;100.0
ff18da53d0fc7b11ddc200cf2144ff3641195910;100.0
249ab699ff05f74258586e7dc908b29c83613130;100.32188841201717
a6b53a71d55d1671d10715591e7c4b7b82a4b5a4;100.10695187165776
09d70cbd31195cb83d2cda58136f0c9e1af2c826;100.0
896bf88aec664320cac026a87761ee28a4f12c2a;100.0
307c757ae1a18595852f01d7c50ed73311eb9364;100.1068376068376
a00c7e2f6869ef9a2ea010084ed20899fc009255;100.0
fc25a17225c3b314f8e92d91ae18068d3cda8329;100.10672358591249
45d84dc4dea019824e0fa98225db36568ab0bd86;100.0
7f14a66a313bec0b46d5f38c560f2493815e9f9e;100.0
fc03723bb17eaf846a8090f93f5059df27524c19;100.31982942430703
7ec889fe2e6085fc03b96ec491da3a89376dc6c4;100.0
d0d28577f722ac159ccd09b69ff296954adcd284;101.06269925611052
1fb0e961c943e3af08ccdaacaed4ad27067c71f6;100.0
accd49607c8653679b2a047ccec62223a0b2f2bd;100.0
3b52b8f8ea3dc247a8d786ffd131b014a1294f34;100.0
fc149b09fdc76c3a8c394a78d2f5a2cfa282f834;100.10515247108307
3b6277460222afb9df63cbd466bca472a18f1014;100.0
edbdaa8e6fac4686b407086c8f6d48c9ced892ab;100.52521008403362
f216f03671a16520be543597a8b48862cfd37c57;100.0
db6eaefb4de91697a8c67cf98b98364bf328766d;100.0
91f01bde5e7542c81c9351b6bdd977318410fe21;100.0
871e5c7149ef9cb954a6ad9560fba4c9cc797757;100.0
a60f751e1b6a7e3c2a77c46917bb697ca40acc28;100.0
d3518422766d6cbc9bbe8f2acb02524558a2e401;100.10449320794149
26504284afe6a35c99ab77bc33d7f360bda98c01;100.93945720250522
7b0650b95b8fff36272553e186f0802ad0cfc636;100.31023784901758
4a9effa8f6c7f7a300ac4a7e0c5b92c3fe34e052;100.0
92cc355e88d227470e1ebc70589477b366132d50;100.0
9c946f4a13363de9003693a635746bd30ba40d42;100.0
84c21570d5f8b71c332f0d1104de6488b77e2993;100.0
90c0129b9fb375688f423f4dcc664002161ed855;100.20618556701031
97bde124179e03afa70ff92e4ccd24f6592fa745;100.20576131687243
8acf16e6d40726d54085753c49fd9cce855e1f9b;100.20533880903491
7dd252cd4f984823a28816a1c81633ff15e7b00b;100.40983606557377
9d628ce40369668f6067c7094fe0463fc5f71d47;100.0
f93b669634e7d434f2ffa7dbd02024cd4efd2ca2;100.20408163265306
c956c99b96f93d318a93a5c0961b73c7318d9ecb;100.20366598778004
02880d6fa5d199b73f1d2256f7dd81da2cf1780b;100.20325203252033
b2d2db6840b8b4d1b6a6b8149b951013e8aa5b04;100.2028397565923
4adb68be2ce5789a05dccbddad8da03c64d2b1f4;100.10121457489879
5e213acd28d800df42f29ba2ddf60994fd5de2b4;100.10111223458038
015ce76ed51431f1634e8af5fd032daa1a6ae9e9;100.0
78ef204fde8d67a91e1806a2bceafbd11cce80c2;100.20202020202021
a3f626fc84a0b6bf957db3d55f47fe65d638fdea;100.40322580645162
c26a4ef7d9846ffcc7aab30dcc26e0a909c71c6c;100.0
7be5529171b5bf577fcf32d823b90b96c8183ba7;100.3012048192771
2c2f03be1beba381aac68e31a8e1ec4781a747b0;100.2002002002002
00bd78abcb3782d3746fc290ceb93f2dfdd2ad35;100.0
ee6e406763cecde1608bfdd9ae7cac75c9b738f3;100.0
aa9cf17b224c912824ed09e359cb25d9b74ea3f3;100.0
d51c210c32e2c6485a20a160dc230f4df06a5dcf;100.0
c4eb9f30cd318917fba532c93f32d3b4fc54c946;100.0
a95c1e6e37168d5465c4dd6e797fc66197fd37b5;100.0
7c8039a82b00d4f39e2aaaad3ba41d7975cc025b;100.3996003996004
023de921238b05a670bff99038a661659c7f23bd;100.0
bcf5909dcf9e41dee7c73e9e12bf9d055f5cabf1;100.0
585339f89030b2c316e48546ea1f0fe279d64a54;100.0
ed5e336872efe638198ccabc7a4e054f7d24df20;100.0
1620ea7081d399c958120f64dcca517d18f305e2;99.80099502487562
2b7896eb806b7a36c6a05cb8b500f18f1af37759;100.0
64e230381022b0e05b3e0ed10233e59a95d6d96e;100.0
2aeb8ab90fe0124d48e63bc679fdc89865146676;100.0
c0eca43f7d030ef184db2a019ebe46cfef664bb2;100.0
0f3902141ca08612da77955644ca730f1e511133;100.0
bcc29d014164335388d9797b8278d883546cac0d;100.0
6f1fe38fb699c1919718750c2aadb64df0670e45;100.0
8d8f4fce5e0feb35d0cdbeb2ca4661b785d9a488;100.0
00ee67c491241b2c2c555f50157d5ca44a4c9c42;100.0
dfa9c7976f57875107ce17e75873d6bb4116f462;100.0
eced5f1e67991c73b87c5285d9c31cdb08213b58;100.0
48811a5871ce0123a2592ad473368b7753e679dd;100.0
02b78e988cd7b768655ae88f9b3b5f125396d79a;100.0
4e33427a1682bdba67186fe1fa0fab0b952736f3;100.09970089730808
fca5cbd5c43d769210a9decd94d5e7087a990679;101.19521912350598
9429d0ef0e32afdbe88839ee955b2f638471f771;100.0
db3605e8eff803e09138288d16df2a3ee8948c0e;100.0
89309c311eae12ee868a9dc20e79d7b5acc9afbb;100.29527559055119
4939550ed208c4e6be98ee12e6019ebe7d271afd;100.19627085377822
b4aa7777f1cd67327a7d60b1e00c0c34dea42062;100.58765915768853
68fbe33d8692978d2f5e78f3aaf06418097ca538;100.0
fb8ef1c517a8f58664ccbd75fdd5d7bbb7f2098e;100.09737098344694
30e9e10235dd54205d362ff2e609be3b7987645f;100.0
1931c62976422c544c6faaa095f1a7fa4945be8d;100.0
50fc96e4102d32b774eaea8c13d6596df5b75a83;100.38910505836576
ed454cef5e0da6a29e6e28d2b83de1599963587f;100.09689922480621
2a8b6d0a54baf9c2acf6997c8f51d80dad5b1cfa;100.0
c156d05d8a9cad30a0d3860749091a36d2d9926c;100.09680542110358
50190f0393cc9e4b5275b13b01c1ee1a9dd174dc;100.0
41d31e83d488b1eb322c596ee6234108163214a2;100.0
9133bc44b7be3e45e0b366e961c841547692caa9;100.0
85bbd3c05c6182062fd3382811d43c62aa9c6663;100.0
d64c6d5b5da15e3ba3ee6dd6f18b3f11415bbbcd;100.0
f4bada5b4827f20fc2638de165530331c0772776;100.0
277bd24ca3639b6580777b63be163d33bf9c1c7d;100.0
f36d0e63eb7231756857ad15eae8ff4a0152b412;100.0
8c540614ed84498aac674593615599e29c71050b;100.0
2498256926474e3aeed8088cb655dfc95088bbe7;100.0
1550c8870a6043253273ae176279de4951283e74;100.0
e56e5467e931b2967bd4496e68cc80ec617b3184;100.0
4814760684233665b0314c2eacfc50a2932159d8;100.0
8078097eb72ddd1bc5dbfaa3d223790062f911a8;100.0
0f0150efe83f7db4ef2960aa8a5d87ee4b7cf719;100.0
b0251ee16bfc7be945261a0b5da8938409d1979d;100.0
504dfa564e4b907e149061edf49b199c361f793a;100.0
433d7d817b29dfd6902cb12b0bbf495f0efb8dc2;100.0
407f20d9f9070ce2b3fac11e2c565ac7035bf43f;100.0
895c6f00ef3fedbef3955f05117b2615d3846e4a;100.0
1ee1d9cbf645abb9f7830867b336438d92a35201;100.0
d20060e5c5417aa720214c5d0130b9b583aa754c;100.19342359767892
7f05f64b0073e3e75ad357b80150da947c4c8c2b;100.0
a848381293cca9f6ae4ec473c0e53baa92ed8378;100.0
6ba170c3ba264a7f787a4c51f34de2adc30ad95b;100.0
c6867450aa08f41a83867ba090010a9664beaf49;100.0965250965251
ce7c9f94bd0e210834c097b486484fd4a3fd481a;100.0
bb54ac14eda2816a11869eb86edac7740fe0623f;100.0
1bd08a2c7cc616adffb086e17fa76630bed4bc05;100.0
b690a2af25bb7f3ceafda7688c3ee85418ef25b2;100.09643201542912
e5432a0166ce6a055dc7f88896d088f5744811de;100.0
a34a8ed3eeb5f8e95ee9b4432ece9d25ad266525;100.0
fab97551a801747d35ff890242a425969a26da59;100.0
65d3d9d0cb57d9d62d4ecfc78923519f09107657;100.0
9166490a55c74d4aa371080c85647420172f9f1a;100.0
98934db9bbd12ab843df3a86007abebffd9b0415;100.0
364b84a831738b7228b81ae5ae1b6638e1d6cc02;100.0
2bfcd31301eb5619cb9bd6e3a40ddbc5359800b1;100.28901734104046
9367a51fdaef6f5b0cba9ceca4d7153bb9fbfe26;100.0
2d44e7d2980f8ab0b0a2a388255c0f0944c85098;100.0
aafdf365b2c8a16f3e8d868faf98a9a3ffbeb4c7;100.09606147934679
406e5c462c6a2c6475521078682520e6e5760991;100.0
fb58108ed0952dac72c708cb54ed48779873cdf2;100.09596928982725
50b4955b09446ad07c833e9d930ff44b166948af;100.0
17fdf0ef9c3726196585d1ce4b6068749b22e8ee;100.0
fdbe13cd472920011be4bc424e3bb22d54e53c5f;100.0
190f9982c582ee0dc79b0bc4879a633b31666a4e;100.0
1018aee5dbc790b7427d7fe3711e8b1da004aa3b;100.0
bd6796897ec8e7602a8dcdabe143077bc2ee156c;100.76701821668264
d3d8cd0817ace97f7b198f5a0f50f30b4f605627;100.28544243577545
6c0169550c2f282d38d7b1103db493704f522864;100.09487666034155
ce875fde3fe5421c6d12bd43019fedaee8af5923;100.0
631a3de54e3eae13293592e7ef5b34507fb30762;100.0
fd5beb5b201acde0664f8fbde0f87c318e0df99d;100.0
bfb01bd40adc52c92b56f170248516ed892e5392;100.66350710900474
a56cbf844c9b4ef3164c455b978675d2508f03bf;100.0
db37a83a2cdd44cde147e6f9926c63e80422c5c6;101.03578154425612
6734367a5b441e971258ae6ba611e5b9d335a926;100.0
e88f2901c5bac5195768ad5e1b5e0af724f0d9f6;100.0
ad9ed6d5a73e92b616fdc7df75f934129a2d22b5;99.90680335507922
b625f25ed834870efb9535e4fc538a1a24ad91ef;100.0
c4353b11e2753645397cfe55b12c5b3b3e7b6223;100.46641791044776
10478c8e8ffff4cec8b27dd37e3ebe2dd37ed4f9;100.0
ab5105bd574289f23404fddea5647328ecbcbc9f;100.0
303507d6b9bc385699dc926e0ffa5b73737d9f89;100.0
6d1278201aab8fae40b1423a5204fc989003a89a;100.0
2983608b213933b18319ea40ddb16e00919c7a68;100.37140204271124
8d23e100b3603eb31d2d3b77d7bbb9c775b270b9;100.0
4ff33b15b056f76354d8b06ed05f9795094d2f1e;100.0
e0acd5c76a23d858210a7a5d0ea46701c7d6a04c;100.0
9f59afca6df252229c1c7f1bee89f2f44e022750;100.0
258bec620af331399aae20c736edf3937698393e;100.37002775208141
457e20da50bdaa3be6b57b1f39e5d4717208d048;100.27649769585254
140afd31c3df3a5c372fc3334c0e81ef1d57d8a3;100.0
cc19e43ed38802e7fd462041712d8b868cc5f62d;100.09191176470588
d44ed2af5d699a841f3ff8c69c61e7fc3ce0b5fe;100.0
f050f55208882124beb0415a719f34b839d38678;100.09182736455463
1b40518a753f2757548565a65012f9fb9d4f349e;99.81651376146789
34b5304f55a89ef177f7042a69bc13cf30436eea;100.0
53790137bb25a1293653a657682426c8f44b00a5;100.18382352941177
ffb16f7a624c900fc4ffdb47a0dec3969008ac7e;100.0
b0ce121ac472ea4f4ee3182e2381b2da86d93eed;100.0
e5160ee16e95d740c5d46132d54e5587d1208618;100.0
f24f10b3ff19a1d8eb9c421b9ec0ec3e8fbe60c1;100.0
fa1fc9fcc4b7f470fd27249cabc427e1af3e0e93;100.0
d21728d64d6a33af1e66e456562fe9996639f533;100.0
a28c394ca335688ee38c0e6fcdf1ca605cb9b53a;100.0
5ebbdaf00f8a0145c473a0f433b94a7c84769ffc;100.36697247706422
6c9524b56556469924e6e25730cf9c02e4ab3928;100.18281535648994
c2aa4fb56551eb11cba582f195b462b13e1fdd0f;99.81751824817518
80ea63f28e4e8ca3d82a191805d67d510ccf6543;100.18281535648994
c015a6c2e36b9647e212cda1ed8f7e63a8b7bb2e;100.0
a740dc59564cb9faf9e0100eb37277fdc8e2b4bd;100.18248175182482
1f576a05d0d4e375ce5c2dff28bd64f13774d5d2;99.81785063752277
0316dab80197903b2e6c6b48ad2b951656145f3b;100.18248175182482
360a69460cb4384554e9c3fa4060ec2b62f2bc00;99.90892531876139
6f37b12f0e4dc52cd6e4a57ff249c48a0ed59c59;100.27347310847766
5815ea3661d484d025e139055f7548e3fc55daac;100.0
d6923f2767e0feafe3c900c016769b1f8701a182;100.0
8a08cddd7e7551f2c7faad19fbc67e1407379e70;100.0
3a29a460540949ccb750975290b28e0b16c250dd;100.0
a9ca1ceff6b39371c43eafaa9f599c730a617258;100.0
6d821c355d064436b43134d0b4a23c5dfe6d61c5;100.0
4944bb90f0760baf9e6067e270ba3b2a2007a2fe;99.81818181818181
f6a3ad36b974661ca7802986527fdbd95fe113c5;100.0
57c621a218585c21e4986e3e390c77519fb80501;100.0
61c68f012bb3799a235d6273e5f77b7fc9d45460;100.0
72bf21777346b64a93afa33b43cec5b6b8b12fee;100.0
b671c09c9d2be2c9d4e4af9fb192e23d2359b84e;100.0
d113900492fe5a396bf6b012439ff806af880044;100.0
89cad059f68fe5bbc058c4e579c7135eeaf4b20a;100.09107468123861
380b113be6df4f46722a908d5908bc0a066f3751;100.0
18c02618da5b30a254afcb8ea741d350a4b95fe4;100.0
b37b5cd478987b839e5a1052aa68e1c755338439;100.0
1b4a23dd3fc15af4ca0a1d1905fd7074cee40711;100.09099181073704
750063112ac7db70d0f158970339ea698130ca25;100.0
1b8a99cd39556e5b09c283e54f624838f29c3807;100.0
e61dda0f0ee4fc7a7ed26adf32d17a5159cc64ab;100.0
ba17e1f9e3c5e327d5e0e32803f45d752d1d9eed;100.54545454545455
ccac36f2f6ace20f499cd82cb7382ce6ff7cc3cc;100.0
fdaf798aa30f0f473dbed77cbfa5d28a96766390;99.90958408679927
204b00d48143739a1292e59571ec73005fa65264;100.0
4399428cdc7b00fb60da7dcc1fdcf8c8ace049ed;100.0
697db84aaf7a460f6d9d596e7ffa17830e61fcba;100.4524886877828
9c45305c6c3a45a620d7ed2ccde47d34556d6d60;100.0
b05724e9a2ef54943b3e24e2d118d6e7c97994f3;100.72072072072072
7f1b744c7b4ebbcc66fa299bb3755df2bb4fc510;100.0
a4f426cc5a78f451b3a79af0eba755a5dbc4d896;100.17889087656529
ae9314971c5023c72d344c5ba7b3704c6b73c573;100.08928571428571
484f94ceb3c96bc1daebbb5e63725dfd0ec7e636;100.0
82218970b4964f51af92d453cad89425e902132f;100.0
f2eea2241ff1a4c2d07d84e10e09dfa6b1113f24;100.0
89502997c73e8c45e86c450e607b4ae73c76b39d;100.0
0a4bc446b5d8a75b67a211a883004c88187ed630;100.0
5060e439d70a34f44c9c25cf466c0b97e85fa238;100.0892060660125
cd518d880ee3a6ded06f766d3a19e2fb101e731f;100.0
4f217a0bff420f119d8584efc50444445d1433a6;100.0891265597148
cfd2c6f584bee84fedf941fcb7d84858635137d0;100.0
f3a3124d5ab995c78b1a4bc7bf70a0f598232497;99.91095280498665
f39136039d1f3acbfcbcc8acd56d556d039c4c18;100.0
73d63256a830d34f4d93305fdec9c5c0c6992ab0;100.0
550a2cd2379d38ef5349246a5bec2d4f0c1656f3;100.0
090a057069f68d9abda3e53c0afe64c50fdabbb0;100.0
43b7fd02e39a7bbfa1429c242534f881e46fc1fb;100.0
61aaa25e59defa3a655959aaa4dd033269af2c1b;100.0
842933b7bab0061eef9237d2a839a3ef18bc6059;101.24777183600713
286346753cab892234c05d2f720736d814149762;100.0
b68774d4b8975f6ac44c70812b465bcb88598c93;100.0
356f8f7d9f4ddf996b705e6167e5b725dbdcf881;100.08802816901408
6114dd63f49b16582f1d8d18ce1a5ae4d3aad107;100.0
3469101290ce6b1ed6340ef8b5a14f725a6bf227;100.0
c62a2df8210fa0c18c5fe5a1b907a439c11ae959;100.0
10675fdc74c9da9b2b21411d232f427e8daaccf7;100.0
834d742c24d3b5e9f54fee1d23a233aee8a1dac4;100.0
ebb464d20e0dbdaf4b5db0713f3d886cfcf0096e;100.08795074758136
1a43da803dc37ce369a71e7faf3ae63a17937b12;100.0
59f8c0cd5fa4225cfc531d003053a856be126e3c;100.0
b47375cacf51805356fa6fad4c0a50da53b03c49;100.0
52a4ad585151a7d24ff1a07a8d6481e461035f32;101.40597539543057
8457eb200c20795181cad2426b72f8a3092bcafa;100.0
043f33ebc360e97c94da6c9699f71051a56c5ed3;100.0
2c9a79d8b1bc6d5018032fd7fa95cb76f32c3803;100.25996533795494
c04453c8434edbc786e011c281267ec3652f0ed6;100.08643042350907
ce629272a40dd3b5ef3889d613190ff8366fc7d3;100.3454231433506
f8626a75c376ece4fd067ffead672d48862cdb69;100.0
0b93d70ec1d572865809642cf505814ef32d1340;100.0
3c16c913e62709c730b2f893f5fed79e42cce60a;100.17211703958692
0f18eccc46b6e45578015027a505092bf687fb40;99.91408934707904
8bfcbb6e9798bb488309afcda1a32cae8714a2f3;100.1719690455718
98d9422b3f66fba837399d2e33953f6106f2aa54;100.0
b0233a20c2d220ff8734e765f5aa2f6dd46fd2cf;100.42918454935622
e75e2a5e95ba7bea13f7d6f29a0e30687595d2cb;100.0
d7e82d9d58009f7933cb9a3248b10c0b97b6a790;100.0
1744506d2909e7bd35d19a064271a43ebb4cd90e;100.0
f4739433ac774a45c3af57882184d23e9b45cfad;100.0
801f28269525402de696415ecadedc87da3c6c52;100.0
900d570843e4585fe50c7b4682f7b149aba25ffa;100.5982905982906
3175cb2669b47df33702676184e240834ee99d61;100.25488530161428
c43fed58e30b7b1fd7456aead5d47588f4b796df;100.0
15fef2fdb805e8952cc64e82972d5753229fdfc2;100.0
d05f671957582385a60a2e8d39d94fa80a83620c;100.2542372881356
4bc5bf3094994fc1cb2300a6fcca624df8b698d8;100.0
93fff0fcad35dab7ba91fcee1458fa8313c24f65;100.0
ce29f696b2a5216d80aab574798c7f2a9f68a73f;100.0
271b24a4fa0f84d73d39a4bc961a42b050446e42;100.08453085376162
e7e0d82ec3623118d7735bd675a107ecb140369d;100.0
50948c079715ff190814c81342c2a151bf16c29c;100.0
8ddc8d4e01b666073fdb300128dc3b436d05e7ee;100.0
5b2d1937995f605e3570d982e02f4c37b63788e2;100.33783783783784
38a17fe52aff949517aa88ff42732034e0f18437;100.08417508417509
b438558a61db2a3f5b6c89ab496791628910b809;100.0
95826016ff1afc65dc573527a7ab0fc1baf956c6;100.58873002523129
245afa94d2b3dde350b3234fce12429842d6f37b;100.0
aa23129f7598b6a563f41f9636278dbb47744f41;99.91638795986623
ef7d358a07664bbf46a1c423a2706633461e9a8f;100.0836820083682
e24517ea02f4fd0221662a8597db8972ef31e476;99.91638795986623
7eeb2110229e2390dacb4772cc421f6f09134b35;100.0
c62ce6cf34539b864eed4118bb67f75a945cd2bf;100.0836820083682
93b974328d3b4ad84079d4fe152e5c2224b68ebf;100.0
82fe52d6af84af9e6aac4fc0f69c4d176386e391;100.0
16f247c73939efef2dc6530030cff32b41bbb30f;100.0
b7a142d396872a08fcff0f4cfed5bf2e58f35ee6;100.0
241484f54ced11b26f269bfb5f3bc1eca6cf3d93;100.0
1242cec7ecd1df68cc184f33c2fda7d2069cbb23;100.0
2af2ccf250b65c65606b12dd152154b13f1bd6e7;100.16722408026756
7d8ce23fb0921a4fa4ac54d4674f2207595edd39;100.0
11af2fa08063970c31338e05970f2cc2e88c7b64;100.3338898163606
8fc6b38bbcca6314e71337c499b035a11be0b4a6;100.08319467554077
406913cbae58424fb289535ba002933b5576f75c;99.66749792186201
158c82b0a11dcb698917a4bc85d887624ea4aee4;100.33361134278566
ada018e290a2f402a640305c4571da0f72569ce5;100.0
24f310ef5232ce846cc4e304c1025da9e9ab9905;100.0
c99f55b4d7cc90afec6318e3079b26280b9e93cd;100.0
55eb3379338ee38c67fc19e90e9765c7f361ee5f;100.0
feadbb85433b3ed8cf979829703585eeb073ea25;100.0
015dbba89afeb9bc763da72302587695d41af7e7;100.0
21cf0a6b6f2de569bb80fc619c58d21a71b116df;100.0
9e665402c55f50f8389a02b8cfd68f053fc27398;100.08312551953449
91d09ca1d0978781d39620929a1ae64687b6388b;100.0
76de2da91adb26344e0484a127d2d2d36e2d01de;100.0
fe8f6240177500bf9c6fdbe4e0dec3ebb9e0327d;100.24916943521595
a411ec7161fff842dc261969692fd10abc99ad57;100.66280033140016
0584be0cf1d55fafcf09163e28d0923aab095b1b;100.0
2302c3d3419879d92ccee9564c3895335f46c4e0;100.0
31d0266b2789e55107959a78972bad827c667dce;100.0
5aaff2bfd7f435cf93c4119dd1aad463db9c22ed;100.41152263374485
8006d52c6e43d5c7e87ae78f398a7a4e74db8e68;100.24590163934427
35f40cc51f026b47a4e642e9f167fded5aa144d2;100.0
727f95365f26dadeeaf2052bbdb5e90ee6bf1a08;100.0
87eb87ecac1c2daf9994f479dc2c95f1d594ba54;100.24529844644317
8f394989d1175b24f9f4fd7af98bcaba70d258b0;100.0
36dee2b8e372a3f19f46757d920e8a9ac6ebcefc;100.163132137031
750d11e163398066dc9f99ce43f486fe71dd5398;100.3257328990228
9275e695d37c115c5aeeaf7de9b14b0ec56d53ba;100.0
e7c189c0a90526ac24511eb383807fbdba1ecf32;100.0
6263ca0228efa5555a7f7292f67b8da1685616a8;100.0
ca8db73768f4aca628c0d86191d28cf2f840958e;100.0
d45d87b04a217e991215899963b941bacdf447e2;100.0
7d2666eabf63ce76e415543c877f1b087d72c853;100.0
0e7a34f93d6ec71fe860f0b8bd42a0e997bd7672;100.0
cd09d7fca567c4da48536b59c424674cc8b0ccfc;100.08116883116882
a1a45f597fee31e2d5494bc6818f8a1ea5e9b6ad;100.0
3ee1c98a901c43d20852bb94df4e57cc787d1a5c;100.0
1d3dc077f7f9d3316a13e37448934c97c1bc2257;100.0
da28876d32a9e3c01d31df6be9fe5dec2c9eee5d;100.0
2be8af863f2dbfe3685d2fb139c985a08f3d926e;100.08110300081103
cf109c757df757fd9476cfa835275200ca7b1031;100.0
3a270ec59e1dc58f5e98fc0b40e997102ae57325;100.0
ae2291937417f1fb337f55bc987fdda53d1591aa;100.0
d76094f6c668cbdc2d487eab4c99df269c27fb1b;100.56726094003241
d74c387d242fe960151462a6c534ec1e1aec614a;100.0
8e12cac015e7ca014a36a6f656b26e0af7c8f7f9;100.0
0b2c39eb545a7c9dd7a215baf4720b93fad9afd4;100.0
9cb3fe2e4e9acf944fe6d85de203047eb5970273;100.0
de2686328ff0db370a7a9c7c4a7ce8a8cd987018;99.91941982272361
39308d33f351aabfe7cf98e904c4f2f4a34d8268;100.0
299e8dc82b01d1df2346e604d7cf81a85e8d81ac;100.08064516129032
9a74d8a2844a55eed7a2a0b49e1153d1bd5497a0;100.0
72bbb515b772e3364bf2420b39931a085a61f699;100.0
3f14b941154ac59edbb04fb0e77e21ade712ae19;100.08058017727639
e47dccc3b2a5a83e923bac75bf99e2a0090107af;100.0
a9f1cf9bf959308f74dc71898d5096a0bf49e7f5;100.0
746f8893730bc36cefa19ef3e34d7e13b661d8d9;100.0
a9254ee540eca99e39157fac08bfdddabf3ee270;100.0
298de6f2251a1bfe36493c6821b7620955b664c8;100.0
e698217a93e899e630cfef83124d727500735a8c;100.0
50e3118098635261c57d3e959023e0c950fa8f09;100.0
86fb1ce976358613be73d9920fbb26a5a1e3b299;100.0
04ee688a8d1ffbefc3aae7db4ce02297e226a350;100.1610305958132
13e1d4d0df5a9d453b91d151abf54866fa1f6d7d;101.12540192926045
6879f53e9bb079da120f12ebfbfda2a8dd0e60d8;100.0
d7942b54ba7ba699b90da0ee9f17f474c22075f3;100.0
126b03d8c423d83c8e21f111708f907fbe9f1780;100.0
6b39550ce852b2a7de58505d07a4eb913ed688a7;100.0
88fdfaee36b7639af46ca0f811e4bac9dd63197d;100.0
35883fbd0d1a1c3dfc9023d67d4c5449e97fe6c2;100.0
5865f8cbf113001b518862be6c90f986a374ef7a;100.0
d8d70fe9fc9396b293629a2b1f791376358fd781;100.0
ab90cc4ee677e5bfc609ceed3708780cf2d97c0d;100.0
021bc983cdf436d837e069f39bd0b1802c70c7f6;100.0
38557a401305fc7c7db787270dda402d7bca360b;100.0
dbc307eaf50ed602bdee8f80d534ad9454eb0dff;100.0
90be5430d61bf28bc42459f1ccedd9bd38518182;100.0
548383b7b7f3dc72c534d59c9160eed944e27190;100.0
f041be25280d38987067529062b7e0fee1bd1575;100.0
5a22110b71dba7f36f68303e41d41563e9bf37f2;100.0
641abce69d03104ed5ea336616cb103e5a9a13c6;100.7154213036566
bf77a23ef610c25521fe0ca72f37de6e74b82564;100.0
9487e30fae6528e2e12b978eca7263566b0c9a04;100.0
4b564cc24e709373d8c85d548a02a70a63e83860;100.0
