Commit;Size
62c9043f9cd229b56e6c32d4972838a54a69f9bb;100.2309468822171
55a3c67672effc4f99691ac05d0a30b304d28253;100.23041474654377
4b4ceaca411398b3dcb343573fdb6106af4c9800;100.0
2c0e67621a3919d8e53a52c91c35408955764e4b;100.0
2f66e0fdf8e37fab954fa4397b27429234e13b05;100.0
e51c8d6cfbfb7ee3129ab0d047ae22910ca9f6c6;100.0
441671d365de69faeffcd94c750009a66983ec79;100.0
197354dafb7ab4c3414040d34e81776a52ad97b5;100.0
8904051249c89b4f4a113cbe691238c523112e17;100.0
37dba589f77b73f4cc642b65f7d024667eef9ffb;100.0
711337c3a9eddb313a1708866c481f4bb919ce6c;100.0
c94213cc2c38ff770e326868823d3d0061da8a46;100.0
d2a3a2b1c6cc70b46857091c547df33f55b1833f;100.0
be6641bd999e06cf604a262057ea2caa925e068e;100.0
fdcb892708f33915dc6cadf45e44b91572721e6e;100.0
c665dd600a72863393a0033856e6939486bf3fc4;100.0
2e4aecf0d01c4dd6029bbf5f417b47bda50b8e44;100.22988505747126
ee707ddb02e4eb4d03fa01b9024af8be25ff2599;100.22935779816514
f76a32ff88006ecf07a523c6daa3405acfc2243f;100.0
52bea417c5ff03ecc3ba830f9a4216ffd9fbe289;100.22883295194508
c3e3feeaa19097147043ca9021484234f4b78d82;100.0
80057a6f04dbfc89ad446f794e7c9cba4b95fe1c;100.0
782e48d8e0d201c5c6d745cf4ebd8f11225e8c5e;100.0
ed894291a7abdbbc5ebe749f1c7ad21f2447bd3f;100.0
c544542bdad4b55b9244255235a7e34385d6405c;100.0
1db9c37e95112a2b796e8d58253f48de8f4816c0;100.0
f7f19a3d2f98f48924d38fec2308dc3db83445d8;100.22831050228311
14a0cc2a9baf84a97348263975082ef3857daf97;100.45558086560365
5c9ffd1d9b3b59de06a92cb91f7618cfd687dd61;100.0
077df4205a38d0e90693439b9ce46523458a8658;100.0
4d6acd80b65b0da01bbcec66abb3f04dd20b13fb;100.0
83efbc505b35aac2449e141984ba58bcf9bdebda;100.45351473922902
da9ebdf72af4a2527255a7f06a65d4ce672af6de;100.0
5615bbb7ad2f739423e0eef92062988c01bd59f2;100.0
973b9b2e5b6732aa64305e0fe3ae0eaa69ab0b8e;100.0
4141411e3a64ca079d9c70af24db6df8f87f0e1f;100.0
857cf0714dd8736796b829ca48da8d6b88ec11ab;100.0
fc3a096305559940f9c18b697cc7ccda5cc77e54;100.0
4870fd13a29741b18dd428cf3d43192db5799416;100.22573363431151
8c19964d550de8c0cc11bfb4de33f07b1f9259b0;100.0
4c0f8dba503c3a1adcc1ef9f17f65d2aad38fab1;100.0
2bf76ada44a190f70c22089e2ffbb981045eb38b;100.0
b1d5cfe08ed38718cc44c3c1addc087368544fda;100.0
bbdc0722a8ea680a62af359ccef4c8c145c85a3e;100.0
4a6bde09a6559bc5163bbb362b73fb83ab45c280;100.0
5b25355eb97efdf15cbebf95e930e8757a30f307;100.0
d263c80808176fc5ac0d58298554a2cc3412a9f2;100.0
802ebc4279f6020c4bb9a8d11fc164920c54949f;100.0
460f6fcc15fbcfc6af40298731011894f8dd1bcd;100.0
790140111daf2c9721d7e30c662bc3a2ab975a2a;100.0
6f6eddbf3a41fa2838f062fee7724a69b86206df;100.0
c34f334c12ab9a3f1c16c70a46be4f97d674b773;100.0
fda34fa818154bf07195ea20214339c9997f244d;100.45045045045045
039f4566a9445d917b327156f69d0c16954ee756;100.0
cccbf94e72fcdfadcaad5800acc8f871e4ef3246;100.0
6d992c02da830565868eb81043e4ab03a70bd770;100.44843049327355
d0b2b05af5ca01ee7868eb4775e548c347940b3e;100.44642857142857
b2359c470e89f49952fcff16e9a0a47a20a49c18;100.0
88bb2bf8463ed52113bd0848913f4a4361c043a5;100.0
6f0dc1070c4413654b30b3537c67859bff17b76b;100.0
71de1b3e140266192637f5ee19680bc441795acf;100.0
80a39fba9b1df6b208e57f4dea84c0f24e311a82;100.0
c5710ced50246219302de8e52754efbcd12380e7;100.0
2658d6911f4869e04e6decb8eec238d32e9923d7;100.0
a28a5c875f333849579a95ec29804f4bdb77e925;100.0
c8c7a0c491f3b18f086f10809ffb11ab7f02db52;100.0
44dbf85b6a7156d550ba62210412015058336281;100.0
dd5f8ea30755268dc43bbf2cd5024412674eb1b0;100.0
4fc28f2d3bbcef1e68a5c18ca452aaeb38d0ccf8;100.0
eb858c2208f3b5905ac6489b1c4f42e0fbbd0890;100.0
5b76976ce8a9c3e2d7bd7ff175e24def890f9114;100.0
5cc5694b0e9eb6f51ea64734de3db566323354fd;100.0
35ca6531efbbe5c96c2788fcd1801658141d01ee;100.0
ea623e575eb48564459e840a3ec130d65e370339;100.0
e8138eafe70f279427dbcecaef564613ad27aa90;100.0
bebf1a53f744bd591c692ef2b721bd28078bb029;100.0
9af14de813b8c4747ec7abcae529a5c70512a295;100.0
fff754ffe979cfd4d03efadbb02ea5fb935844c8;100.0
5ad967885adac9bffb6cc693812507aef717221d;100.0
7e818c5afa29425a455b858f6acdee6606ed7a0a;100.0
c02c326324804e04d49c99d2ff6750dca9a74ca6;100.0
c7fc450fadef0e21592fd338451fda280b4199b3;100.0
7df70a8c6b14452767ac932a14640e32a1dc16da;100.0
8e2f4ddb9a1ecd7a1bf7d752c2c891d630287036;100.0
4fb355a8388d5b5e3f9831f6f1b8ecf2779e7a67;100.22222222222223
f4f07d5ace6bd2708b639d637d9ef903f5317cf4;100.0
26afc6228ddf573ac0e8674b1845ab07bddfd439;100.0
78e2ebfd9cbc4f9763069112cbffdbe497281509;100.0
11a6dd26e3eda5db5dcdcbe1f59a9eacc275beca;100.0
b92907c109a0824529d165abcc514d3c62a5633f;100.0
3087b99565280c0d2b64032a23dd575e9ba6d8cc;100.66518847006652
a36d44ed16de848d34a216d827a3ea5fcff63fd5;100.0
58db610949d36d7f9edfec166e55949abf4e9ead;100.0
81315dd22751745b43379047ecd65b787ab86008;100.0
c30240ba5ae0e0f8c40119d37b628f4cafb517f2;100.0
cea9d5378c6265151cf1e02ff8b9e7343d929e12;100.22026431718062
026e368554de7d1a6b7ea5b81cb6cbb69ba660ee;100.0
1eeb388138cd16a97d50754078c272352c3877cc;100.21978021978022
51600d49171456c2ec87ca9ff1b72cd7872dbdfb;100.0
8dbafbb57fafbb83e040d1e624f3598775aaa92f;100.0
3b9262630d803fc4670e55dd664d02499a99dd75;100.0
c7a622621e95bd3aa20cf465d6aa049a9ee94f47;100.0
dd1c0505007a515de2987ebe929d1016ee083eb1;100.0
248c95b6dd2fe65a0e359e98a9a2d3d7da1bbb2e;100.0
eb7b85c352c34cedb7cba59a0a48815e31d3633d;100.43859649122807
9de7b8e7487b1dabe8f31f96f9e66eaf563f1699;100.0
5ed29d61f900abd92f3e44560d7134a5e61a66a4;100.0
7d72f7189a81a5790faca5fc8581790c10dffc7e;100.0
04861873eb8a34b8146963224b192b02f03fb770;100.21834061135371
814dbc3cab4a87add7e412177a4f05336b1ff01f;100.0
36044e8d3bd70a5b1858b8aac76e58c329e6ca23;100.43572984749456
7f48b196fde0cc16fdddbeecbb30a38fb79acfb5;100.0
5ccae58415197c5e0264d2818edd4a4a49dcf86b;100.21691973969631
426b8dcbecc51ff808356d2cd7de791b01efa289;100.0
f8cd997b81c75e9bc39ec30542ec61e81a6d80ec;100.0
cee65cad1c734c3f44f14f2487c86ee977112583;100.0
a2b03bc649ac8e0d42603b251a77251ac83dfaff;100.0
c00c83ff77c30a3e8c7692c3d29d359e3066ba17;100.86580086580086
c40b1127b0acf20d507f8b32ceaa519c428103ac;100.0
40a17ddd21c998faaa94ace4a45d9b42b4a86daa;100.0
64c547730cbc0e55bd791d57223bd5c9e97faa15;100.42918454935622
cfbe666cbc6993b0bf622500de170c36d826e6ac;100.0
54b043f791a639e2dbf552c4b5bc006bdd152af6;100.21367521367522
e1b9c02fd034176ca99d169a4ff86e3d976e9144;100.0
305ac7b306ae9f507f2a0850c2d5d130fe18d6b3;100.0
87faf4fabf4fb576dc05b39a741e550637b3957e;100.0
1376e18f2f7703fabd8aa61f2ea74b5b672362cc;100.0
a67e282caf9440eb7a7129401d432b6545362a1c;100.0
7c4740d9452c0a2019c8618b21e0e472a846bb9a;100.0
9360ddc2ce82cd835155973292d5b4d8984b10b8;100.0
772c61df56861fe2d2a16e90f73c45fb376b8858;100.0
5dbcbcf7289172f695a9ae49c6281a1fc3b5565a;99.14712153518124
33923a7bb4e67ed0abdf99dd1f66eb8fd52bf466;101.50537634408602
55f5cb44e98083ace8badc69942e8350581beef0;100.21186440677967
b73e1f7615f6bf58dbd0493469ce274f3a2bae28;100.0
f4e8de170f285345d1bcba49a6ba82e956eb79ec;100.0
9736947c80f4fe6413688b11dc06573f09d59264;100.0
f035a7074c3c25a9f2504640e8107ae604a5566e;100.0
8d24c1fc6274508a43813e62f03deb7fa558e87a;100.0
66e42dc8b43d37ff011de69586f8e6764c4b3164;100.0
249788d799ca1c3964062bdc5c19a51ecc05c2f7;100.21141649048626
ef07c7c859bd1aa497ae6b79b68b740f2b2572c1;100.0
2842fd5eab8654d4b0d11d4f2c67cc7fda6c7696;100.21097046413502
a6ec4349bc3c6e07180b6d029b0e19321dbbb246;100.0
9c9e92cf1235144a8e7d03faee822e31467bd56d;100.0
1ce964997cc3b84ea205893f715ec454c4041a5e;100.0
ccd009c56f0b30826c59977c8f8916085580258f;100.0
2c532156b1d5b071652a2979980dd79fe17edab6;100.0
01c38b0c96f12683dca8de51aecb77fd37666a60;100.0
f342e9f2389894797939d7aa2812b96db0bde57d;100.0
9a78cd482e631fd62c90cdc6a6d5e950431b6d73;100.0
56705357290e86c28966fba4bf9a3cedb1b593bf;100.0
f913e6c9a0e35051a8cdb7801fccd3c3a4697194;100.0
6a223b172d70ad2ce82801d9260f727edcba1dbc;100.0
9e25b87af544a08e145fa4bb345b182e002850da;100.0
0fe6a434f20b45c027badd89bd393dd4085cf1f2;100.0
63de98215e9cfac0c21e1c366b756a758c5491bd;100.0
72c8d012642eb5a26c1581fce66fd4d4b487898c;100.0
ad00f97f0b41ebe2b87f51ba8cf05003b200e390;100.0
1330e9dad70336423e7f52f0a0f5f97c107d620c;100.0
151220646a488159159c7bb4a3739aefac0d8640;100.0
7e8d044b7b8c6d2786a88f416d17eed2f472445c;100.0
2270d830fda743de1ce8a61e33b9542cb39a0f4b;100.21052631578948
345b4836f6e34ba29564dbead73ede2f2309aa74;100.4201680672269
3c104346310b8d7273de0ea520c016a70c9df6e2;100.0
367e00e6ef373df1640266d39701042203d3f37f;100.0
9c6d3ea78fa936c8eedbd72236fe3f6e217c2b96;100.0
ead7d965e709182157694490c8bc8d744ec64161;100.0
2be456f665e193c6fa7eefb838da858b57935c58;100.2092050209205
9ae054b7c894706fcaea519a14f48cc773835069;100.62630480167014
b7a7b7d8707542ae1d97cacca24b251194d8fbc1;100.0
1d80314fc2edd0065d25b883332e35852b5ec2d3;100.0
209b28c49a398f277653e26999b17c97371454cd;100.0
0e61e227bc2be8b9889213b37f45cf7d93684063;100.0
bf42bd5d1495081bfba0efb04ff386ac3bd3fb6c;100.0
204d18f9037de62354f70287bf472b84fd0c8e85;100.20746887966806
2bed62603d71dcd4c89d1ed8e0c67bcd856a3bbb;100.0
db06926828cc7477d01565cbd98103da22166e93;100.0
51bf2ce1c0b95922fb83bb03bf31ed73ef60bfd0;100.20703933747411
a95465d709cb918f821f1b69d125dc45b072fba8;100.0
8878c98bbd75af752881cf263779371f9d6bcaa5;100.0
5ea88e0d6da47f51eaf3047297fb68d88d88ee0f;100.0
bc5f3e087a818fdf1c9c6c5a581cdc6c2db92681;100.0
8a7c77060ecb7c723b14dfd9f1e27d7e64008294;100.0
6e6bc18c9fb7883711fb939892d70af018e37a49;100.0
f0df931ba004e5031e79ac53e2b5e21eb0e0b258;100.0
8ae1df8b87c1b3ac6b9e5e8d7c83340b8cb5efdd;100.0
c2ff15b0d0fab64cfb73555cf7d6962c2d093348;100.0
bd7b73664347e7b739149ce08caf6d71fffb91f1;100.0
03cf8fd714e9b9963bf328dfb274cf343f3b375e;100.0
e03c097d1cbe05169281aef1ecb91a8c42f065ce;100.0
17cbd99d6ad61df94a8073f5ad6d08546130f107;100.0
d0db214c7852d5275189a70619a3f56dad784ab7;100.0
312cfc0daf7a6d52b6702dcc37ddaa7eb282a6f6;100.0
ec9c77d586e1dc8b4ff107cd57fa1c06bfeafe1c;100.0
9c0820ebbcc2c3460445502e473142dd03971f87;100.0
ad8f15bcb043d7c91da9008a0b997f7841749b41;100.0
05242a9c85ab6b7090d07380b4ffe81fa66b8091;100.20661157024793
0c0402cd3dd24e7a84f3ba867a4566bb26a20dd2;100.0
b9f45d533f177ac31a02ef3e56ecde0bc3ab241b;100.0
f7d98dc6ecb5f9c5ec04c7904db2c9c897042cbb;100.0
1106a498a647ba94ec5b5da33c6c4419fb4f99d9;100.0
8106d2c387ebefb867f6e4e4fbd232b799a84bf4;100.0
d0574706e1517169c447f87607bca368eec2e56c;100.0
a655a3fafbc535b09fa0596635d2c87cf48c428e;100.0
3e5d5dc9c0a5047152eedb802bc008ce78b8de0c;100.0
62e687f06bec0edda85054517a9c26de9bd72d7c;100.0
e9f5fc14005cb7028b69bb681e612d0d154cd003;100.0
d51bc887a387c364a33125d04c4cff966c105378;100.0
e39e773c19f17a981b3fcf0810719e6044c05c60;100.0
4a29061ad70319e9545f71d208327db3e4192b5e;100.0
d34dce48e5cd02ef1f078a939741d79fab3c39d0;100.0
536ea90fc04ef9e8484f98adb738cfa5a11a301d;100.0
631f3ce18ed9ae276b34105592a13f32df200260;100.0
3c286d89d08d0cfedb9eb735ca3e65d2c33c5da8;100.0
da545e3f6c739ef1bcab38f2e2868594d4e1e983;100.0
dafce5c30ef20f3e9ec1dc46df823b6fe60acd6c;100.0
9e4b248d48482577bf46958ca385035b11edd4d2;100.0
ad549f8f34d41782f15718abcf30eb38a2dfa6c8;100.0
15d50cf864c13468d81c7b2370ac5c8a7dc26d16;100.0
3c4f60d71bc4bee0158d713be93c2151411d2e98;100.20618556701031
b0e0fc4daf1af27d673c1dc1b79d522e421ae84d;100.0
e94da60b9cfef68d0d451bb8eda976f3b68be682;100.0
714881545a1cd005419f05d64c66b026cbb5ee9a;100.0
d999b5cefa95bae3904bcde1379ce0abcca51ea0;100.0
8eda3ad6a475b9bb399cecd5aa90427217722227;100.0
deabff94d8daba1c570513c53079b8f0a1818da3;100.0
45a6d671cc730002447184d0942ed7f48d8b0e8b;100.0
6eb9b440b765aa3edd2e27e55899bad50d029b25;100.0
13ab42f2ba4b718b6b32ebc902e454cc0cf2cf17;100.0
3ff4ee6c28be3372b995e42c84baae236a50ce09;100.0
3ed85bb87d6c590bd4d89d4d2bc6d13ffab37b87;100.0
b86f33fa4ddef6ef31de8a0ddf0cfcc795b64e91;100.0
b9c088ac8ded50f0d4ca194b0fdd678a07e76b9c;100.0
ff0b834cf4473093d60aaffdc04c2a1b42b5ce72;100.0
0c0a145ea2d72aa59464e56f2e3dc849b39be151;100.0
ef3132ba09c035790136e9031c92f3caff347612;100.0
ed69b85620b014e1a6ab8811d6115ba856c0fe61;100.0
4046e160ff0936cb6f6c15d78ab26178743b047e;100.0
ee17d69249abc4187de86297dbd0c599a2e46c29;100.0
c7f93ca3093cb43c5d9cce2cdb784c2437b845e8;100.0
3ac961a31479db54aa89c883e2a26314ffe24e3e;100.0
30e369723d73738fb1b9a63c8a79b968d04dc2b4;100.0
79cddd4ea5b4fad17f74878e40b3dcd0c54d9cf6;100.20576131687243
40a5b587d086132330f94aa56a3fcc6130c7c00a;100.0
bbc7fd046a8a8076cc5bf9fd513ded2c503b0351;100.0
f446d290d6e0092e67b1a926e1a2e385d5db6c8a;100.0
5bc14f89d144b2039f051848b172e3afa250404b;100.0
3f4676370a0d5bbd53600b2de9aa5c39afde9b98;100.0
f68bbdbbb551da3f02eb50f323c10d9d78d9a4d0;100.20533880903491
cde62a69e1b485fcdde677bdf7808531e7b32f1f;100.0
e4671b466d24511650599145757961306bdfad2d;100.0
30c4689bca9a9332b384e7d4729e67e68560e637;100.0
1e2b9eb078efbe3de0ca29ff2f0b3e2a625cbfaf;100.0
c21a7a26c00fd93d4f8092ee914c06d4c323cc75;100.0
81b5d12e81f4beb846f4453c9bdde7cb72e48857;100.0
4b615e2319a5f9e7f7d3b69d1bb87f4e80eba356;100.20491803278688
48b657d4db0afc2ce795def37fb8d728e90f2a49;100.0
ef14f844cc62eec7a3c954429d4f2f4e389cb04a;100.0
0ca84735ad3df33dfb48e9e165db5cb689783869;100.20449897750511
dbd36d9f55041dc39e12dd1f2303daf9650e78a7;100.0
b4e69a6efc245c07bdd2ce55f9c80b6ae16544a3;100.81632653061224
3456b2b6b1e27751bb9b4770e3bd0a6545afe1d3;100.0
8542ccb689031ef8efb416a6c95dd8b9b2c5e5c1;100.0
803687227f7f5d4b3188b495b04e7a909d039675;100.0
339558e88568a9cfc5f6231d870fb71a1bd5d099;100.0
685075984b0fcc39e577be865df94446729c35b8;100.0
ffb2308e76b04821a5b97ab605dc88c4776c8eec;100.0
efc7ed5eca41001acd10937807c5768fcf7d891a;100.0
fe81ef05b01b80f3524f630e0ea3cd69eb3afec3;100.0
703db76ef4b471c2447b0133583f39fe83d23521;100.0
6a7a1ed476d03f7282671c90c1a475850a92f46c;100.0
dd84146bd1453e283b3b49653461ee5077f1c296;100.0
edcfd40d71568a47b7b3dd857265517f8a5c3df0;100.0
e5b0844c4f49d5913f54bb5982284f5e7b76240a;100.40485829959515
196067da9716e4ae4078743c0c56540ee64892f4;99.79838709677419
5bdb7232cf871fef9355c2f10f2ef0df5de2d135;100.0
0bc375060686407e410ab2ff78a29b9107c75b6a;100.0
fede6b1ecc300e97dba1b51b78e9aee0613a62ce;100.0
363d1f2704f20496b806cff5035b73059ad26998;100.0
eef3ffe0e2e938f72bdf227eb6df493c12a8fb6b;100.0
a8c12eaa1da79eb97002ccd6a1ab88234dc78eb4;100.0
65667844feb3d4aa70c90c5ab9ad40bd22c7b7a5;100.0
68cf378ea3571ba3aa8fff5fa7c275a621db14de;100.0
f241657448f646139ad8b08fda25a0476fe951fa;100.0
79fb5075bca01b55e7e4d282a151c86f455c3665;100.0
c0b8a99ab09c45dbefc8621fc55408e8b03fda7e;100.0
c2783da968d192e2f7df0d128743a841d22ca499;100.0
14efcf4e7c072e993a2b30791a199c12f0499104;100.0
5a33586c2413344578bb9af703ed41c118c08c86;100.0
7ad9931d444c4db6ce72ce1e9437369d6f1945f2;100.0
2f35b447d84c317e4b2d13e7b0767e63b1f334de;100.0
a4a6904b72e9bdd14a7dd02e9f87809abda26529;100.0
adea6bf13a448b3701098bd7fbeee25383f59c79;100.0
e11cafae8067c2602717161d969ac18bf49baeb6;100.0
97906e5c3d82230a2a52bb5f57227372876eb953;100.0
ea0b008c98c3227002eb1a6ac5c7878025373e01;100.0
c7b47ab25500a13f3f9c2d87bc4347c936d0e0ea;100.0
79b12edbf36143cb36846479c059466ebf69c9f0;100.0
ced4aa7699fb72d3f85ed5ac7ca6a22177ca31e1;100.0
7fa56af1322a1721d9b58a3a1bed47d82ab8a89c;100.0
2fe3cb939e8f265c6ebd614f950114bec7d3150b;100.0
ee0e27d63844b0ae6bc4fc8a30e4ba404b2c0304;100.0
e8c97dc4e7fad98d0f8b38a5ca3b9b060a3bc5ad;100.0
24e94b56519bb32e64b95289c0b6937888ecb81a;100.0
37a40f70ecd663f4472aed9eaa94f6181fc42301;100.0
a68f9dadd5275d1124a532e2d10c70a6b406e24a;100.0
8ec9dee44ff6baa301f8f046e2cd8ed5c0da0559;100.0
cf38b99ba87f2dbc5b18a7632ab101b870ac4e67;100.0
c0798a65fc16d6c465681866101d369aa7f78de5;100.0
cd23f77879ffb0d6aac0db9038523bcfb4e3ca77;100.0
210709ed3d8739cafdb7b2ed7ca632d4e474706d;100.0
c509d13abe7b50b8e67d412e2ca796316c33500e;100.0
32fd2eeb2992378f3c874ba39bbe5ba3ac6ea020;100.0
e6f9e6c9738af12d4eecdd7a40bb2349b60c7596;100.0
d12117713b2e6a546166d36e6bc524cea73d521e;100.0
4c8462b9f5b9f7867b5019d9021547e42eefb23e;100.0
33c75a4ac8388b725812cea725c964fe0e5caa05;100.0
57706fae97f57690398baf694a44cddd766cbad0;100.0
b78378ca53cb0e131ef04c79e54cbf4a897a1dc5;100.0
a2d928146c83faf5a5e15bf4cef95c5ad3331b09;100.0
93598f906b23fea904130a899d45e7e64bc6fbc4;100.0
8de56221fdacd99b16958946fd967e7aabdecbb0;100.0
6e547b34b46a0e21b6c354f6784fa0838e3d2117;100.0
1d0e73a682cf0b06eb8e41c9538a30123cc65b52;100.0
8fdbe094051c06a35d11ff12d5511b4332741655;100.0
b39944f7568673eb04f55580e169821816c5a1f0;100.0
fb173be6ce1d40d2f8c3ac38e73ec5231f50664f;100.0
85b9694d48340fcfaa7b4377e4e1ecd66e8c6c85;100.0
05510d7079702905de640b0c399908eddba7752b;100.0
3541b7848a3b13a468b1c2fd26183101608f7897;100.0
125aa570181d50080be32a29294a6ebd4d10fe0d;100.0
f10738fcb52358aac68c6cbd09019d38f5ae322a;100.0
ff5d71e1c16af658f13373a6d6b03499a2210b31;100.0
9f7311fa2f8c6e2325cc97529f7202042a685dc1;100.0
161b9cb4cadb993c009caf28f4c27c1f08987040;100.0
a859fffc0a9d64f281504e827e91978c0c5a71e5;100.0
f5a6dc28f567e15999aec20a3ed4b67d3eae317c;100.0
9946140913f0426e78e676db461eb7dc9bdeaac7;100.0
325648a1859a5aa31007ec6990a7ac8dceba33c8;100.0
1dd3a636aa80035cd9460024ece488b036ad1085;100.0
3a0c152c22b6e96fc809fdee2d6ea5b816a139e6;100.0
6dfc599a236ef9b617c4ecb02180294b3abc29e0;100.0
3d041e3560798757be4736a9adaa559b1b9b6d73;100.0
50f136c874a7f4e18ee14e4737253da4049dfc5d;100.0
09cf7964fccf537234b893b9fb5ed903468e299c;100.0
5b8fd90207dea36b01825da62eb4d86e62c8df9e;100.0
3af0fd99d153c83b3cc8efb662b7bd6a4a8c690d;100.0
d1b24a3fea8b30dea6c32e8ff5793dc5e2b0abef;100.0
cc3b4d31bc5aa7e7018b1c07c0619b5b8e1fe38e;100.0
3dc67a2a4a5d190c3f4c417bb961f3acace003cc;100.0
473359a5cc15b0f24987eb738bb61b6a6396bc71;100.0
3b180e56c3db23a5984d00d88a83367794d4fabb;100.0
5a7b17cf3e0b816f1bce4100c512772d4fb80707;100.0
b9b11b94c840d836725d1f0d562244850e676631;100.0
4c690103f1101282d96f9abdd0996fe7f48f446d;100.0
d6fe7f67896642373a9c1fe3e2d75076d29b8e0c;100.0
fb79157dbbdb57d866d74b67edce439c42f1bfb4;100.20202020202021
7a37a3deb2af2fc4b57cf93f856747c3690be976;100.0
e5763ff6f0bb41135e1c11606f3be8a2f9e80b4c;100.0
2541a62def1c6e106ab4f4e0c72c45872dffca00;100.40322580645162
e490a84b171dc4a9bc07adabce459b38ba9ceab1;100.0
f4c4d5ab24681e0f7ce89416a6d056614dd1fd02;100.0
faae4b3b1015f875f7a95c4883dfee20579ec3a6;100.0
368fe5337cfbfb76d16748c69f54dd5ec9fb7124;100.0
45be0392e88a975fb3abde186d724155cd735717;100.0
306b3880e1246c2b08177c0b1be9f19925b014c7;100.0
b084341cba1ea10dec1158c480a3ba945fa6cba0;100.0
44a1c545c25519eaa779bbef8941e14e9516652e;100.0
937114b42658f769b609b34213338b7132fd525a;100.0
ee1dce15c21487ec741b4c97b6b6db15d9fe81aa;100.0
22822da85ef4f275b9cdfc8edd7c14c1f5b90805;100.0
6623901d3f9fbdb49538eade71ba29837b62da9c;100.0
0d01e050fa6666e7aad8fa657a84ae2ec3210daa;100.0
287b2cd800f17f40a36a406961fdb701530cbde4;100.0
445877571861aebf4fc38d5ae55b479327f02757;100.0
235040fa9807d3ec8d8ba8397ff1a6348f5d46db;100.0
0a1740cb4dad5e763515fb233f2f68a2ee638f7d;100.0
b310b05700eacddc81647e59b777f4009e8316e2;100.0
b7e7290230b994bd75ffd39baddf270c5fef0901;100.0
944040db83d7caf71f5c76f134881344e812939c;100.0
3921c1eb6a2b688b479c396832d13798d81e9f14;100.0
1a1145199e2d7849b2062b92197c3731b9d41cf8;100.0
f08d8a2b0ccc52281ef91db64e344bcf8d081151;100.0
f468dded531a63d25b70f92a112cc38a764bccaa;100.0
83558381e3401f07250e209689858d7fbf210ea2;100.0
19e4076ee1107fce32650fbbe29589539600e0af;100.0
5bc9b57f4e5033ec17cb11eb6883cdd8ab92cae7;100.0
a681d650f6cabb1dd3d17b88e7ed3c0f0e4c8363;100.0
880c74f3a3e5f0fb7c62b1bf9b12c4ec26a3ebb2;100.0
8d01b77e2e4c604164966b1e6b5e82976023aa0d;100.0
67704d8e7616d2b84141a9bf3f58cb39ad94c39d;100.0
fc9dec48b846daa5b2768a437ad7c8b673330752;100.0
a16486405931f2ba8ee6327d89fac528aeecde60;100.0
f0702988692298d7199d62cb4ab562e87136cb2f;100.0
d03fce6202460ff5fdff15bfee1525a80a6de3a9;100.0
83d1dbf5eb58a2e2dbd4ccd9929719db7c0c5ade;100.0
88c13f8e6b8d94bbd2cb75385a5bf2767cc90b04;100.0
9a901d258056a4a8b7bde11e60b6c2e4412935bc;100.0
e8ea1dd79d147279c8412964689bf64434efee01;100.0
82ce12fee3d319fa88aabefd9640631f0c0dfa97;100.0
ca7f616594682c6d0ff74c146f4e81314c340a3d;100.0
aaadcb2b542e210caa2e426cc841fd051542deb1;100.0
0734a04ca729c6565ac5e5238bc6188b89aef37e;100.0
359cb0388236c07308bcc2c16e3edfbb68cb0015;100.0
93666dd2f297d42075f92303b0d773c816aad6d1;100.20080321285141
77c0ffce3ce9b351f91fd56d71ac452444bc3f30;100.0
a283547d5ce904e7c4955667aefcf1c9f8a95718;100.0
25d4c7db212d1f0cfa39c04de0439da118f30fbe;100.0
37fa5d6fa470c2a9879caf64b47b8e535753ebdb;100.0
29066c6e89a16ccdc3210e4ad616a58901cbcf21;100.0
8d0de8421bb52b05d15e6b39006a1fd87e3bafd9;100.0
7e73ff593fbe69ac9cdafbe7a17e27f2ed338f77;100.0
d827bb76041a48c4a591a29017da765327a28265;100.0
54de75b635a60d05863df1379c0f954b87d14c13;100.0
a7530eae97cb03543de0efbe33cef9476a14bc0c;100.0
329b2576f8ae8802d85d295ca18e3d6d56a08e7f;100.0
7cf67797a04ef02e51de5b94f59b95fbbff2ce06;100.0
dbcaeecb4fac72b3b31a4551628c7f038ee352cc;100.0
c60aa338437e599842153bb7f2b96e1606990bf8;100.0
38b539ae39bb885f32dbe44a83d658d867cde0dd;100.0
47132a3fcc7ba92e2f8028ac5261c03fcf94d67b;100.0
079cf8b020b598b934a4d4703afbbae5777394cc;100.0
8256dbef70e46559c7789be92c0a74dcf62d37e8;100.0
3c977ad1fa1b755f7acd7a36ab16a53a8eedd88f;100.0
ad83272aa8016522764ec98e6acecc7c4ef55803;100.0
7271276871aafd1da94fab687671e6728439abc9;100.0
e00c223382705697c0c92ca5bb831d3609ec6300;100.0
7d9ade1caa9b6569c866b12863afbded1e9953b8;100.0
ddfb336e3eb8004811796e9613b50e92ab743360;100.0
9d619172ee34fa3b80400f25477acd5aef8b02de;100.0
5a7a09256e67ae8fde1a407d51fae326b973af9c;100.0
9ef322c33c465d8ae9a1d854dfa977f47f629009;100.20040080160321
0e3ec0b68e6700ef4ae378b9fd6b2d5aa2508352;100.0
2fb208b8d8c77bd0abc425c41a7a4f9bd43495ba;100.4
9d2f0b9a182d0f80bd5c3a925ee566b86805e6a3;100.0
10e83fc8e6503a44d8b971db1aa2596848e9d282;100.0
9d1a1d7816dccbec0f06390261e12c7a74ba2430;100.0
27b468c81f5d6d0b4d9a0233ba7a53702b5e8f27;100.0
