Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@579a6307,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@20c20fdd,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@32bbea32,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5ebd8ab,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@762a651a,org.apache.bookkeeper.client,1.0
de.ugoe.cs.tcs.se.graph.SEFile@726b7947,org.apache.bookkeeper.client,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4d739508,org.apache.bookkeeper.client,1.0
de.ugoe.cs.tcs.se.graph.SEFile@42b60e9c,org.apache.bookkeeper.client,1.0
de.ugoe.cs.tcs.se.graph.SEFile@788f4473,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4d815bd6,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@23a2d537,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@66214f17,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@271dbc12,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1c4051ce,com.yahoo.jute.compiler,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7e49286d,com.yahoo.jute.compiler,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3fab0a7f,com.yahoo.jute.compiler,1.0
de.ugoe.cs.tcs.se.graph.SEFile@33c0443f,com.yahoo.jute.compiler,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7ab496d9,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@14a83780,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@35b1bfa6,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5d45caf6,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@e3ed4b2,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2480852e,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1d72c157,org.apache.bookkeeper.client,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4683dd80,org.apache.bookkeeper.client,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5fab4c5b,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@555d1f16,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6fff1fc3,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1aa7aa93,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4b20dfed,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@177813d2,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@43f6e0bb,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@47a4b842,org.apache.zookeeper.common,1.0
de.ugoe.cs.tcs.se.graph.SEFile@13ddec45,org.apache.zookeeper.common,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6401b34d,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1bdd9be1,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6f789e93,org.apache.zookeeper.test,1.0
