Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@65e77f57,de.ugoe.cs.tcs.se.graph.SEFile@28167e7b,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@28167e7b,de.ugoe.cs.tcs.se.graph.SEFile@3755fee0,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@50f165ca,de.ugoe.cs.tcs.se.graph.SEFile@679980b0,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@50f165ca,de.ugoe.cs.tcs.se.graph.SEFile@20c05b68,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4a9bc099,de.ugoe.cs.tcs.se.graph.SEFile@20c05b68,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@679980b0,de.ugoe.cs.tcs.se.graph.SEFile@20c05b68,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65e77f57,de.ugoe.cs.tcs.se.graph.SEFile@679980b0,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@679980b0,de.ugoe.cs.tcs.se.graph.SEFile@5305b10b,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@679980b0,de.ugoe.cs.tcs.se.graph.SEFile@52703d1c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5305b10b,de.ugoe.cs.tcs.se.graph.SEFile@52703d1c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1431fd7e,de.ugoe.cs.tcs.se.graph.SEFile@52703d1c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7b9e1dea,de.ugoe.cs.tcs.se.graph.SEFile@52703d1c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@20c05b68,de.ugoe.cs.tcs.se.graph.SEFile@3755fee0,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3755fee0,de.ugoe.cs.tcs.se.graph.SEFile@50f165ca,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@73615763,de.ugoe.cs.tcs.se.graph.SEFile@5300b7c1,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@73615763,de.ugoe.cs.tcs.se.graph.SEFile@5305b10b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5300b7c1,de.ugoe.cs.tcs.se.graph.SEFile@77d7fc43,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@679980b0,de.ugoe.cs.tcs.se.graph.SEFile@1f0c4b80,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@77d7fc43,de.ugoe.cs.tcs.se.graph.SEFile@45d87ae7,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@753615b5,de.ugoe.cs.tcs.se.graph.SEFile@231ded6d,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1f0c4b80,de.ugoe.cs.tcs.se.graph.SEFile@231ded6d,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4eb1c15c,de.ugoe.cs.tcs.se.graph.SEFile@231ded6d,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@231ded6d,de.ugoe.cs.tcs.se.graph.SEFile@50f165ca,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@231ded6d,de.ugoe.cs.tcs.se.graph.SEFile@33c3a004,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@50f165ca,de.ugoe.cs.tcs.se.graph.SEFile@4eb1c15c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65e77f57,de.ugoe.cs.tcs.se.graph.SEFile@77d7fc43,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4eb1c15c,de.ugoe.cs.tcs.se.graph.SEFile@77d7fc43,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@77d7fc43,de.ugoe.cs.tcs.se.graph.SEFile@679980b0,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@20c05b68,de.ugoe.cs.tcs.se.graph.SEFile@52703d1c,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3755fee0,de.ugoe.cs.tcs.se.graph.SEFile@52703d1c,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7e806a60,de.ugoe.cs.tcs.se.graph.SEFile@4e464327,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4a9bc099,de.ugoe.cs.tcs.se.graph.SEFile@4e464327,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@20c05b68,de.ugoe.cs.tcs.se.graph.SEFile@7b9e1dea,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@20c05b68,de.ugoe.cs.tcs.se.graph.SEFile@231ded6d,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5305b10b,de.ugoe.cs.tcs.se.graph.SEFile@231ded6d,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7b9e1dea,de.ugoe.cs.tcs.se.graph.SEFile@231ded6d,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4a9bc099,de.ugoe.cs.tcs.se.graph.SEFile@231ded6d,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7b9e1dea,de.ugoe.cs.tcs.se.graph.SEFile@33c3a004,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7b9e1dea,de.ugoe.cs.tcs.se.graph.SEFile@5cf2b032,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7b9e1dea,de.ugoe.cs.tcs.se.graph.SEFile@45d87ae7,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@33c3a004,de.ugoe.cs.tcs.se.graph.SEFile@45d87ae7,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@28167e7b,de.ugoe.cs.tcs.se.graph.SEFile@638edb6c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@28167e7b,de.ugoe.cs.tcs.se.graph.SEFile@4e464327,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@28167e7b,de.ugoe.cs.tcs.se.graph.SEFile@20c05b68,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@28167e7b,de.ugoe.cs.tcs.se.graph.SEFile@7e806a60,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@28167e7b,de.ugoe.cs.tcs.se.graph.SEFile@50f165ca,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@753615b5,de.ugoe.cs.tcs.se.graph.SEFile@65e77f57,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@753615b5,de.ugoe.cs.tcs.se.graph.SEFile@638edb6c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@753615b5,de.ugoe.cs.tcs.se.graph.SEFile@4e464327,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@753615b5,de.ugoe.cs.tcs.se.graph.SEFile@50f165ca,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65e77f57,de.ugoe.cs.tcs.se.graph.SEFile@638edb6c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65e77f57,de.ugoe.cs.tcs.se.graph.SEFile@4a9bc099,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65e77f57,de.ugoe.cs.tcs.se.graph.SEFile@4e464327,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65e77f57,de.ugoe.cs.tcs.se.graph.SEFile@20c05b68,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65e77f57,de.ugoe.cs.tcs.se.graph.SEFile@50f165ca,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65e77f57,de.ugoe.cs.tcs.se.graph.SEFile@7b9e1dea,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@638edb6c,de.ugoe.cs.tcs.se.graph.SEFile@4a9bc099,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@638edb6c,de.ugoe.cs.tcs.se.graph.SEFile@4e464327,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@638edb6c,de.ugoe.cs.tcs.se.graph.SEFile@20c05b68,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@638edb6c,de.ugoe.cs.tcs.se.graph.SEFile@7e806a60,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@638edb6c,de.ugoe.cs.tcs.se.graph.SEFile@50f165ca,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@638edb6c,de.ugoe.cs.tcs.se.graph.SEFile@7b9e1dea,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4e464327,de.ugoe.cs.tcs.se.graph.SEFile@20c05b68,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4e464327,de.ugoe.cs.tcs.se.graph.SEFile@50f165ca,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4e464327,de.ugoe.cs.tcs.se.graph.SEFile@7b9e1dea,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@20c05b68,de.ugoe.cs.tcs.se.graph.SEFile@7e806a60,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7e806a60,de.ugoe.cs.tcs.se.graph.SEFile@7b9e1dea,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@50f165ca,de.ugoe.cs.tcs.se.graph.SEFile@7b9e1dea,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7b9e1dea,de.ugoe.cs.tcs.se.graph.SEFile@26e0e67b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4e464327,de.ugoe.cs.tcs.se.graph.SEFile@26e0e67b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@679980b0,de.ugoe.cs.tcs.se.graph.SEFile@638edb6c,1.0,Undirected
