Commit;Size
f459805b3917cd01445f6f37d438484da8ae6bed;100.0
ae8a261d47bec45e42904fd3e761860bab1e404c;100.0
61b41ee528d4d5cd358f8f5b0a4b2c5a743da561;100.0
710ec8c94f842477c78adc5aeaf8fa11059d80be;100.0
f8b24f98550578bcec92adc615f319f70f1cfc08;100.0
80a0a547241a5ca9c4b6c58bc7d6a123374c0f27;100.0
f2585e0b539dd1a98ebac2c90a5d46fa46cd722f;100.0
a4c20307d1a166bcd702511b5c987639d1997cd9;100.0
2ed08896d273ad1d352874ce195537e3c74c1d60;100.0
75e05a81366582417d54a04ef5204e9d76894271;100.0
6de38ce50ffd8305871f6313ba26645e592279a8;100.0
2e12579c0a2af4278306e4d74163a333724cb03b;100.0
6fa1a3d693ef043c6246807d3667fe360f5b3e9b;100.0
5122e39e678004e0dc11e6926a7adba974b410d4;100.0
e6658d5fae4de0b61ac459eac32433c6f787f542;100.0
ce0e40253805516e781e4acac9001428fc01ecfd;100.0
efe745c047c6f63eb85ee0b2b4d93c3544c31e97;100.0
08a504135565a4ee0f0360d0c41c814d6b7f0ffd;100.0
9c0e7a88b2ee317150df95fa245a16b971fddee5;100.0
ab436e12e05ce26c4059eac6973eb86e9e6233d1;100.0
500778fcad1ee90d1da0637b82a968945ff6be13;100.0
81eef5ded4684a1f4edea06e038894520fe72bc2;104.34782608695652
bcc797b528654e42e5ee2f7d385a78f5ef0613ff;100.0
6512f64a02c7d7c6b7c247a0f538e135132c9aae;100.0
c3b706ab8852c57446064031067dcbb92380502d;100.0
e87486f1a35090a754fdf95f3cd1178bcfd7e2ba;100.0
30c073ac7d6335c22823cb584de636f8bb23e972;100.0
9a4e82eaf99a38a898591f2faa9cd7c21b41e022;100.0
58426094da67e4526bc49f84e3cb864d184ad180;100.0
860ee374e9b290e52cc48b772145d18816886134;100.0
cd3aafe7c8ef737c43aa11e4bfc5934653d0d4a2;100.0
43112f375d319ac5f7e8207ac501099d89a366f1;100.0
409139cbeed713f64b6e61ea53726aca4a53c2ad;100.0
c2ec1d05ec7707a55aa0e32f01450148848ade59;100.0
70fc2a9a8098d7b0f271364e6df75200ed6aa159;100.0
91509112bb42d52eb4cef40f2dee16a3633b446f;100.0
ce90015bdc3614f88fbe55a697731a2f5b052ca3;100.0
d71a8b3bcd1e28ed4cff1ab497aaabae1c102408;100.0
5c13fa7579650c2cbcab61c6b18e509951f640aa;100.0
7949b2eaec4b498baedf6068612d426e55ad0197;100.0
7bfef476d8a9e08223ec4bff31054ff23655da4c;100.5952380952381
f28c4933e6c92fed61431c7a4024b26c4f06a5e9;100.0
934d08cb4a4566eeffdb8c429f6294dba63b56b8;100.0
85efecf8ae376f604a3474e04f1b24822924adcd;100.0
0b86b74abdfdc8165eec057be2c579be40aea038;100.0
d55dd62cc0b07e1124369d74dd0095cc2b491dfe;100.0
f992185eafa1610f505c97eb6188650feeede226;100.59171597633136
45da38fd8a5086df7099fbb8c774e8433eec6485;100.0
e2d0dce6ebd0e02f491cbba324e0cfe0ec649bd3;100.0
b03cc28187980b60c0630bf8f47b679671670bce;100.0
b79a58eed59cb1c7156a308fb03ffc4e19bf9c03;100.0
0a3e9611fcaf3c2e174d33ba12d15140d3fb8bef;100.0
faa58c0ca1a1d04befc5e9f2be62c7eea8fea8d9;102.3529411764706
3e8e057385f3fe803bff6efcb074602a3443f3cc;101.14942528735632
328a7efc17e8c77853fea42a84808dd1d26c8d5a;100.0
4a3fd09f1b0296514684fa2931c61bd8130f3cfd;100.0
ee8a7df94a2b9f928c4a50e55291e427e363f76d;100.0
63213c888b3a47036105bfa9caddf63f73cd695d;100.0
30fca899772d354211257381e89dac596eb5818f;100.0
4c83c48a2a6b5fae5eaf2279ce1a20bc0c3edee7;102.27272727272727
96d5ebb4c523d89af6c8fa6f6a3fee86c823487c;100.0
2e06e9c1145fb30c3cffbfa38b84c4ac4c68db4f;100.0
7cf17155587fea0f9c855de67fe7a60d7e6c30eb;100.0
e702b9fa057131e21bff06a6a01809379b02a9a6;100.0
d4c5044c7b7697d944a444470a296dcd15911595;100.0
28c59d7e10c28c3911970b61327af1be95f0399d;100.0
bccee3ba757d0accbe27bc9e09420781214ba631;102.22222222222223
7c80287d174486fcbb387ba50cba90e43f72586d;100.0
71fd53258da00eaf9dfb6c7bb92a9ec170bc976b;103.26086956521739
3d9f182376029bfd0138a88b25e108c18935d0e9;100.0
6319a20fdc43ab33c19d162d527b95ced13c0e76;100.0
73beb941c537803ae470f0ff459d76a3612abeed;100.0
80e9b2c3af8e9150ae54f7e28c753b251b361c36;100.0
151b81612e06770e6c1fc4b7dd27fc8c047d1a08;100.0
fe4ff5cb6f913bc48cca642f3236bbf0aa578c97;100.0
16f2923131b65748c5b6cf5a560f712383b003de;100.0
ef027594a6078998e062c4682565e43344548080;100.0
d3d266a0c6e9ea74a02388784a12bbd6b6819588;100.0
2853baafcb5ffc93d087efc230ce79e0bbab0536;100.0
3ce24e5883f282e5b6dcdea3eaa5b8992ab1f86e;100.0
d0ccc55dacccf84bf81845366a947a707381939e;100.0
4a8ac544323146d698d2168ccfa3be4fd8fe708c;100.0
cecd086698aaed0d453bd4be9ac9e579797a9764;100.0
dbc19f8446fc57c206b759fa249b63a381e4b153;100.0
a7757d0af0eecff4d5356abd467062fced80ce34;100.0
ad1ab4b07c59d5d3108b073e15a0f594b2bb07b1;100.0
9883d20834994141dc976bb3642e18cea2c8eb41;100.0
aea39f7fb302e90a76baaedad6fed08a66de6ff5;100.0
9c47f241d0eb912c276da809b02f0febb4736f84;100.0
82cdf79231b6be062055bfaf62cbefdaae16e8dc;100.0
b5787a6d57af928d86a348907173f6907c76f104;100.0
c0238c230c3e751261680fc2f9aa31debdffdf28;100.0
550f2d3ea4a0b55f57d1e531cc357f58d6b4b953;100.0
e57d824517f9f1dd020d1001e2c6fe77facdfa11;100.0
8f639e41f572d48194ef309252c88c5ac6619865;100.0
c49252cecf4a02ca5a879bd23a2e8278e9999ae9;100.0
8841ea9bd4c4519c95e2ec0c7699c587baae2da4;100.0
cf02f0f9b4c0ce1687bbf76dd567c18ab6f23bce;100.0
11abbca78285fa0d3fd91ea64d6fd80686fd4eae;100.0
34bb05d6c3b791517064a6fb1294ad88d11f3117;100.52631578947368
3718aace0e233794e765e39b2542251f45ea9452;100.0
b9b0631a0d1c8df7cb0a6c6753975fa33571ad42;100.0
0a37082aaf9ab878c0503108bc96e947426e60d3;100.0
3f124e79a2763ce44d1ac8f9eb78a4c358d3ad30;100.0
4e6639ecee2211312e8a730bac19c2bdc5615590;100.0
e69461a88efa0cfeaf73c5cc90e7fe347b330b52;100.0
4172468f9e0069a1d2f6803a4d35f31a971c27a0;100.0
168faab974a90e242031d39f9e3114dfd55dcddd;100.0
d7b629b0288bfeaf7d9fbe93d608ebe8ffe6ee0b;100.0
07fdc64ac95f16794f72cd9dadbe02d87010b990;100.0
48b3af111bfcb62143303adcfdeaf2a7a7de265c;100.0
23f9285e7ac350805d017576136d194198e5f6f6;100.0
e90d66db3337e667c6ff8b5a90869c1e8988aad5;100.0
439ca6ca358f44a6be741b7bb938e05fe426b8ac;100.0
95b0ab8276dbd6cb130cc149e85448a13d43c5e0;100.0
e697954454b3b3c5f44ca0dbdafd55612b705dbc;100.0
5526f2ed85647269b94d91353d72469822925b4e;100.0
65ba81b2035fa7d22d67b652a435b57f53eb4b6a;100.0
4a72ffcacd1959970b2dd8abe5f88ff9ef88f78b;100.0
e5940fdbbac3910c0c78e04cca96134be868dcbb;100.0
8ae4137b10ccab1408b9df36c10c06568c10acd7;100.0
d8cc4c9981d797f55c05e309050d788fa356da01;100.52356020942409
b0c65975278d1d6f5297f3fa2470dbc8a563e16b;100.0
d577693e0a85d59d7d0ac9458bf84eb1678efde1;100.0
1282c294a11e637b3830d84ee87a4b3bcf823bc6;100.0
8bc5bbc46af134d18a412d7e04a97d1fd43d213c;100.0
95ce5f3d00c1e5bc3c4568423ca095088d08b35e;100.0
ef821e8e717865b778d33d5554f34eb1490aad34;100.0
b9a5019dcf27a9171aba354bb97b0475f716cc12;100.0
3574daf89b649db7491dca41c83532e87740da63;100.0
e5d35072b2d309565175acca267476b83d39282f;100.0
09e43b27212c6a6314c449d84a80f44aefd0873c;100.0
b7ff34d44c574d035b4ebdb5dcfccc373f08a05d;100.0
551fd8b465bb343c9095e0146e65e6b3af6e2ee8;100.0
79e7c9b192d2fed1d0d528bf2bb143af936e4a34;100.0
99a6100c9ba8128a99122612f0c711444e71b085;100.0
0ae502ec4d228bd8206abfe7a859e3fcbaf60a47;100.0
d52d1440f5bce727ce4d5b23813c6bbad1aeb1cd;100.0
de742346e4b19ea053ff3e36f53caa6b59c838b4;100.0
87fe7773dea6453e27208faffec9a0f316a1e450;100.0
29869e55b984fe57d37ed8a346cd829bc3940b89;100.0
1b7666632579f1d74721aaf0d4f065e558729487;100.0
15bd368a10ea3e561b03a432aa8082384d15d155;100.0
c38a00674aa1d5cd191e659f42e54696fc928e4a;100.0
d8d63554f59c74fe44ded336129a6bf23080dd12;100.0
12092391607fac9e0aac136a043914e9d05b2f59;100.0
0612df2c5c59c932c9924362016f54a2216023af;100.0
3b90ec20e5c3ea99312d53018a11d6f5438c1516;101.04166666666667
3c034f895a6f77439ade84d6af8c4a7ebfa73486;100.0
4e5a0e15d4351abcc39c1592d8f252713e44d50a;100.0
74b139dd49c10df0cd44684d23de72279ff7d924;100.0
e60ebfedc4eb34553da129dc3185f81f7ff4d2cd;100.0
5a01ecd9dd08efa1113ca1c483c3127120ec59ab;100.0
40ab13be201a9a05f72cc4561aaef7299b524a03;100.0
0205634bb1417e6af223469a0cd4fc0c59cf1865;100.0
bf30068bae7f930170030e705a5bdb4f4abce384;100.0
9f4951abf0154d24cea4ab14e6df3afeced8b1e1;100.0
af9bf289fbd7f6294ca399c54f4277e8631e903a;100.51546391752578
ae6f41b4c16bc0e036415d7a808f737cd442009c;100.0
4dcf99ae012fe5d15656967832dc0fb0bec35b10;100.0
f4eb259c964c628ecd5facb38347f23628e09a80;100.0
cdd0750b19a44dfe5fe0a2e74fbea2768e2292b3;100.0
bf0850a0e2dff6acf0041de4fde2828082c9195c;100.0
2f0b339e138e171a91360a98699e87505c03cde5;100.0
0e97953c31b9e6339e66fcdc5afc6e1b1ae6bfd7;100.0
6cc7234cfdb139356eba9e03eb98b72a61baa27a;100.0
8f2e98882296a917c500e35aaded0d6bec08d7ce;100.0
86e4b30ba700cb8bcf4d7488e0d60e07a75d6315;100.0
f6273c54219710924c1db46fae16824bf99053d7;100.0
2969197cc539b484d048a9c24ea65ece7f271d27;100.0
3ca6e3770eb1192d3471bbf5ca49db9f61557d72;100.0
869d23be2e2fd509731da6f1ba58bd2fa9fcbfa4;100.0
27738832b3163724842379503ae3016e51131998;100.0
57686b62dba65d1dffb4ad472df93f920dbcf489;100.0
6e2f0e8bc89bbaabe8fa9734e246c285af232fd7;100.0
4353d481a16f046a19be7995e99bbc6edc18ddad;100.0
4286199ac5ad636d11f4428d1827b78d94217e06;100.0
c88a865299f2abb21082cf8ff24cf5e8f97126d2;100.51282051282051
8c7fe8be2dc75c6c45c81812a0685e66e75c4e01;100.0
2f1f38a46068f323711ed6e1a4662d3278660de4;100.0
5fddc0a35fa40efde63f4eb31b86710c8386ebff;100.51020408163265
0ea3d2f98434942cabdc951bbbc6414a0b6efb0a;100.0
58db1d1a55827a211865f0bc73a529e1b1d0ffdc;100.0
ed01f165f9bbb7ccbd48dde7dd3106eb044dd859;100.0
d062bd01f7e9e9194ae0fd9dc01683e7c934c315;100.0
ab42367cc639fa3b18786d13afdc17a3394f229f;101.01522842639594
0e7c3a88a727f307e2d38701f8117ae59e019e93;100.0
55a86c21c2960a53118edfb23d1654fbfcf6b994;100.0
a8e9eef627d00022fe6a6bbda64a9478c6b89dab;100.0
e295faec880b136d5c19d4164c17d768d7037af7;100.0
5e0fe4de1790c5e50573a8b6a4f26510a3b3d62a;100.0
226bb72340b7ad715df7a2de586531e7c3078026;100.0
709699a220fd036759ce28623a5389624ac81be0;100.0
9e612272b0f2ae0f3fb0e2163fdcc918bc6731a4;100.0
f113fe9d2f6ad04047bde353994e4e475f83b409;100.0
a8d59e345210ca6fd3fc426ab7fb7b3c2563cb04;100.0
587f5571c6eb5a55b752fd7bfd66c2c535f5e566;102.01005025125629
cec1dafc28781df88278e22171b8977618f7c63e;100.0
61256c1fdea67508ad6cf99956cdc23cdfedb3d6;100.0
83e8dfb7d02b830db0dff8d50312167067bef93b;100.0
f34187ec9f43d416d4059bb3414476f960be87f2;100.0
317841f44a515e57356fe50d7eb1be15030dfb5b;100.0
a360f974003c5c60c16d019e873314c09d965107;100.0
a32a395a621098ce652ee8158e6320fa422f9fa3;100.0
cc70c4c1647072de7b97af67b6e8351c2d360624;100.0
e94870a592001f77c29368d2913b0d0aa29cac47;100.0
25032e70cbf8cb14de334a5002811852867d16dd;100.0
9f17760e3ea10bc221a006e10728c611f3b8ba01;100.0
230a3c292c67918a019d96f15f2fb30bbb261bc1;100.0
cdc2dadd24ee51a464cae08a98fb2da4f8ab4a76;100.0
fb9d4d500f9a13684d6147456d7f9670fb1b1528;100.0
70f4ddc09819068a13fcb522ad08340140d48f37;100.0
09899f0dad6ae165122e5a0e765535f813bc9a71;100.0
74b54ab22649c901e787598bffa8565059539d9a;100.0
3e71a200c0208f83f126162443d61b354d6f7fb3;100.0
48e46e1f50acc5db088ca704bbcaa94ec5628553;100.0
f9ae38abc1b8c957b7dfdf49b27992204c7b5ae0;100.0
3545c7701ef563309c4cb6dc3a66f68ec61ed980;100.49261083743842
ba7b754546b22471e5d0df732afbe9d19ef62ce7;100.49019607843137
45e7ddd803f4cd9949dcb3db947de2f27a634448;100.0
724d798408a98141d537976a6c924ed8f5501fce;100.0
8bb718182e27ef0a030f0769238c01e019283652;100.0
49509582b37ce84e9b8d313fc9e344ea856b276c;100.0
dbf024bd5d6043c7272f4b0d40eef3e6902f01d1;100.0
420395ab290c93598faf8ecd7dd21f970bc745f1;100.0
049d68042051f98a2c959eb6594ad2248890d0bd;100.0
67053cbf321a333bcb9741f9bba5a78298c90189;100.0
9c16abaad33a595959b5f82b1bd98ee884f334e9;100.0
803484d8d5ba799e76ee241920662cf23aa40630;100.0
4c17f2bcb464dc60c1937ee9ba5c5bbe2a84c2e8;100.0
7fd0d3d22f83789ad0203394158320bd8ff4066e;100.0
3c14167fecb1e1ee38891efcc2423e3c82466de1;100.0
ea84049a791cfe83d9fb93e0cdea74dd362b0692;100.97560975609755
218a9e687dd42de2d2bc43eadec6f02ab685f410;100.0
79c97ab6a11d8c67914982bf2efdc82009de977b;100.0
94d8c10b757a5f85012916255bb43d49f854a3c8;100.0
d43262058d2a3530c4d7305ea1a1e03d7001bd1d;100.0
5b75cf83b2db408f8228b26910a8d3d3633cd54f;102.41545893719807
2fbbf47aaf12f3efc333caf06bb61d63472d610e;100.0
a2800c889834ee30b5e8c0971cd1efbfa980bf9a;100.0
e8703179767272e33bc097c730606ee03476c44b;100.0
5b4212d98988e6798d1ced601a2036f7e98b70e0;100.0
50d5aeea6180c582b788aedc44c3ae2c3c441eff;100.0
1056d5ded9d19c3ee8c013d35fa5679163935935;100.0
5a21350fb904af0f0e0f8d1cc5ce484c7183dd13;100.0
19f48eb1711427a43a5e10c84bbbf1218a08bdd2;100.0
83f7246c3e9fe1d3f1ad6cf7ea0715a573fe2f2a;100.0
b575a8b771ac2140c893ce9c8364bbede89cf7a7;100.47169811320755
bf318110372968dd8c940edab471011bd84239cb;100.0
d853a4300bebfecafd5d73a7f8d174cec6dd1867;100.0
80f5587cf0ea04fa34d58e2971cde573fcc9f21c;100.0
01afc9d7d01e802ee3a0d91ff47c75041cff0cfe;100.46948356807512
d4024e163d1cde2c8db1a481abd0c10ef05dabed;100.0
784ddb2e02b273db264b250d1b852eccac0f96dc;100.46728971962617
823fe4d9ff7b795287ce5c813b1a0e79d4e81c3d;99.53488372093024
073bda909983f5a42365728e9a659c6c09464bc1;100.93457943925233
ac500460cc6de2f84921faaa7c65bbe812cb2fd2;100.46296296296296
305062404737ecf9a3ff561bca985513cee818ad;100.0
e4540bba7aebd88d3d4b22e68a6a916ddfc48890;100.0
7264eea73bc0f9560520ed6c423ff62f18ab4940;100.0
7b6afbba6b7d568983f6b4481f96e0d1f207eafa;100.0
6a5b920a68647879ee26d015d66b0d66ad11c159;100.92165898617512
d46782f8408d2ae17f8e05f18080db51ed608b35;100.45662100456622
0ac9cccd34c88c2421550cfd30ec7cc2af62e3c3;100.0
4edc41ae11f428ac4efce237ba91654ed13fdaf8;100.45454545454545
1f37a65bf704e25a0d6b0642ab8b2e74647b18c7;100.4524886877828
3fb12de7946abf01216f303bd97e1ec051a65d2e;100.0
c388d20a4b41438628c91bb47497753cc21d1af5;100.0
389eebcb50481ac5cb120688175eb946ae295629;100.0
3777327db78077f50f7e7488298588c90c6589de;100.45045045045045
8a1529917f7aa5604fbdaa689b086c04848779af;100.0
447d9982998a63275e78048a1beb081bb50b3536;100.0
621a3b44fe7971f2362dc8ae48387c48b94fa131;100.0
4b7b166727ea45b2c6edaf77bdc056d3da6350a2;100.0
ec9c918889a17312effbd8b555489103da1df04e;100.0
294c570fcae9ca62e3157a9e7b8293a08e68dae2;100.0
ede1a5e2ca688af0e4bc83ba1aa47acc6d827cfc;100.0
fb8fcd6ffeb1b0c4114d25c183652a4ca5b3a993;100.0
ca59df82b6c947868938b88334aa88d245a35817;107.62331838565022
06270b963eb6fb9ae1b6c9635e83ae4177d712a7;100.0
f634622b0e963bf591b1f606d154ff558cdacc36;100.0
4a60ccc9ac2d254adafb266faad7939817aba641;100.41666666666667
a9729401eb69e3e3a30a552974ef4a1c4d9c7cd2;100.0
3f124c68426718bd5870a85930fd075c151ccb33;100.8298755186722
f11021dca612e6bc4e9963248c0927225299a857;100.82304526748972
6c289ff54d3caf4940063b57223d03b272ab5333;100.0
c92f4ac0a572b70ac760612525ebb59de696431f;100.0
073ee87731292eb74b9df83acaf88fc2673bc86e;100.0
ec8a3410e55e7fcc45102451c439cc86383524d3;100.0
f6c8dcc99db1929435fd8bb05dc0cf77e956e6e6;100.81632653061224
011e77539e7f0821c11ecac37d237a228f4aefa6;100.0
25362de1c6f5f8680707826067414d29604b9add;100.40485829959515
26e295fcbe53496e0cf2f60d56bacab5cbcd87de;100.0
aba6c1bc1684e9e837c72584084dace6ca5865d1;100.40322580645162
624ad8570111e173dcad14505f3539741394c506;100.0
c17956b11812f6e3825af5142dbceb397e5ba5b0;100.0
cef880c4c87d15e223dbf09f6dadd95305cf83d4;100.0
c681da4a8412669e8ce1d8793b8b1443df1d4d61;100.0
53615435dbb357c140a5eb6a15f7a1c10a434458;100.0
ce239b184e15b211c51eaf77ac98ef7ebadfc339;100.0
069578098a65a05069e77e6d5292759900bb422b;100.0
174d05d977705af532733c2464ecb994da0d2145;100.0
29f32c7bc5b96669a97c6c2446d0f3f284a3db53;100.40160642570281
9a9ab90365b6244bbb2053080652f65eaf9bc6c4;100.0
1887a9d3d26d28f985da6991d5675710d65d7442;100.0
f04a6d47557933a7fb855c1646c350c856def37d;102.4
2ee073f3eb5da25c88e184ea78581b297f168a06;101.5625
8698ec2d5196d160c6a888e4346d2790e669f123;100.38461538461539
6a60c3a6f28353068dfb21267c0f6048b55f6c13;100.38314176245211
9a1f3f7593406baba3a7fb5a01b2f3b622d53931;100.0
f2c7194deeaf66ef3c83e24cb3a13236efe68261;102.29007633587786
5bb5a5e588ef0c2c52f517210df79bf7f5e91708;100.3731343283582
709de522737d7d97118560416aad2d4f69a8720d;100.0
9ec6f62abcf0283ec4d64c85f35e25c7252c0e23;100.37174721189591
e07acbbff9fa0706298401441a123a01da112cc7;100.37037037037037
f06d54344383a8b1a2d9ad2c7400259b5da11ce7;100.0
2abfa999f08533349b7067edb4c5d368f5b3612c;100.0
111e91b8f3d71b51edd1a5900e64be844c374bc9;100.3690036900369
db112a356cc85342592d33e20de9ff83372e1904;100.0
7e6494dcfbcff992f6c8af187640cf10217ed928;100.0
4e0b338d9871f8f5dae68e4c6f71345e2087e614;100.0
941cf6c6f55191f5bdb59b3c85bd4a166b0107bd;100.0
9436fa7239285285678252d0043f4686d486bc59;100.0
5b3872f2b89f3227007bc08751e6792fe4a3ff0d;100.0
464bb1796d2f95fab4e4a75ceedd5ceab872cbcd;100.0
f63d0dcabcda1e423b4f70f1923a956cc3ebd6d4;100.0
c1caf399806c2181d1d84c8ac65b280782ccdacf;100.0
4b2a01082422bba069543dd468e0322e21fca9fa;100.0
ab3f42c7e5d084d0b7a05c747678bebbc2de676d;100.36764705882354
99c5008d71b61f84a114038b064d58c837ee7ed6;100.0
5fc886996cfda333600cfe3e05c26f87d20de4d6;100.0
7a36e6f02afc7fe925ec53f4b503932a8ec0a562;100.0
27add961ae6f94fa20124d24486a6e5fb47587c9;100.0
9e5ee12e1aac345affebd0ac7313bf04000fd9ad;100.0
5abb5e227907a855e34fd22719836871d370956f;100.0
997d8231b9559404aa2447265c6002d6a47d1453;100.0
58c093f5d823641031e6a4d6655e8dac0a477ede;100.0
dccf793eb78ddc93de1f745f39fb58251fc81ad0;100.0
8cddc2d38e778440bfa1f010be664dd87b349fba;100.0
268dd3f018c9153671215a858be0c6e4cc40125b;100.0
6322084e97e79ddbc810123960216227c3283cb1;100.0
97191772383bc267d16497c884a1c8b90033911b;100.0
f37d91a5137eb89a9c8053cb4eefc523232e7c00;100.0
cf7905f4a942ca0f92e6d16eae2c6eee8d6db331;100.0
ecb36dc6789572cb6d93a8ee32bbb65d1363f779;100.0
d5ac035b851c687b11031e694c40318db09bc634;100.0
23ef3dbd2ff30ac49fc20599d59281a5aa3528e0;100.0
c76a64eff364dfe74ae9a4cace0b1022cf79b8f7;100.0
5e3cf432e9ee1b027d45e8833beb6807ba35c0e9;100.0
44fad86bcbaab3cc71bc0b844a4f5ef66e6be852;100.0
90c3202b561339a50c54b14eaa2fb6f09aadc2fa;100.0
c7a7418920656c7fc1e42cdd4fb8760ccb1ce5f7;100.0
476ccd8898ca8c491047a993e2310fe94affe086;100.36630036630036
8ff60c3e444c84396c54eb5621c829067954f66d;100.72992700729927
1efc3cfe76f9667516e4639dbc05158a974f2935;100.0
2caf0f9f11f3eeca9cea906929e7366c76826466;100.0
0582d2e11ce7585c53ffcc9c25c2ab68ea40f713;100.0
76436482b20d36a96aaa1fece95511c6d07f3bf8;100.0
b188f593df2bd24b8f8c2f14d531e2d33305ec4c;100.0
54640931bd0a5e3aae2a0603774842f32bb77260;100.0
dea8bbe064f4b02db647965a6ac76af3a27b97f7;100.3623188405797
e9786fc569a2a73767d110ed7287d3fd8e9433ac;100.0
675d05709dd0fa4d8b32df6eee0294db63041c0a;100.0
487b709f227ea46405d764ce2b1f8f9b8b9f0424;100.0
6986adb1980f6296994e9a57c868fc6afd8cfa96;100.0
e32ff6adc2f059b5c70eb5c9ddff4c869c98d510;100.0
bc168b2e39e182a5d37478dc001e23f1c3d0801a;100.0
689338a2a1f3d5797171fa99b96c4984a2729826;100.0
3e8f98cced56c53c41a0bd1dcb2418bb2a440444;100.0
cea203aefcd63400f4ab8239a6def11d592922de;100.72202166064982
26acd219f08cf99be718f2bc3127a41dc33df6a3;100.3584229390681
9a8b3068536a72e13fbc8bcdfa2853313a7066ff;100.0
c569005b7108c0473464f7bee78384826b7c6c81;100.0
3bb6e8194c7707c142e5e816b6625335d1f0ea4c;100.0
bdc067102ba6595831ff30ff957f048c42652b39;100.0
c6f1249b3698a7151be813de1b33ca99837324ef;100.0
0e035427fb7efb8892e15594810687a3d327a651;100.0
1d006b0bbdb6891df18361fddf2bdea29e3b7ef2;100.0
328b693dce1d280ca149f7efa67c24c2d31f6f71;100.0
02dc8c7e77db316553699f0e371f3e7803d3efbd;100.0
2ed769a7ef84a50d6f01894b0291639a0b2e294c;100.35714285714286
027c13d4d6a214b310271eb4db88496f84b207c3;100.0
50d97cae83e3e6d26c062b5def3e8a29afed00ee;100.0
f9bc6b9962dbd80e0919c05706304dbe0fcf80f8;100.0
f7c09b93c2386c6928a082e96d1ddd0925a19092;100.0
15e1850de92b7625174cd95568332feacb2fc415;100.0
e9814310ee45df69b8ec51581c811e2d584f172e;100.0
0cdc2cc52d8ad29b619ad535986fbb358cc9f7bd;100.0
6ada74347e26f1d94e391bb41e3873b8739cc99a;100.0
2e11ed7e7e2d3532b51ae22421d2f78017f5b50f;100.71174377224199
690a19da17375c9907534fb31a2ad3d177a20a1a;100.0
d8caec182f2214ad49e30f774c42824d698a5804;100.0
92251d21c20370d7d79d510b4c78e05b29383bbd;100.0
0a706bfa15bb33cdc7a0edadcbd7f2496bdd9f24;100.0
e0e0609075f62e01b476dd5125ef408b7524ed5a;100.0
b5fb42a255f47b2765f130faf998552aa3bbb648;100.0
c8e18acab6f019dff888f7a619104ace7de2cfb2;100.0
0950b3ce959f2a9463470aca54991fe96753e66f;100.0
d7545fe76f8e67c6f0512fc2b90de1420ed4d7a2;100.0
2533e48bad897c52e0431fa63b9610d596611eea;102.47349823321555
d8fe96fbe09ae5f7d644c55c4d61aad6132870fa;100.0
91f7b90922d11c155c44c6ea92d8f471ab3b53a4;100.0
dd41695731349f69b3628fcb4854fbe52bf795ac;100.0
a193bdfce83ac5d2cc83fefe2fa49fa6559328df;100.0
5eee5ba4cce5970c95dfe67f8bf457c8ee1bc89f;100.0
6ecb37eb03ab65c26e7b57216ae82715d5b08bc2;100.0
fe3aff9a02f74a286112caeba08a294600a87289;100.0
17d58dc003d5bf80444bf90fa540778b36c3e346;100.0
3659e95e75a519e611724217f8b7b8675c832326;100.0
4b6ebbb08974d2779422bdc3b80250454b60cd2f;100.0
9693c449e70b6a26d1a8877649e2b0ae1761f22e;100.0
835ea604043d34ea656c2fcf8c4c18c0abe76d5d;100.0
f7326964fe4cbfad2d8517d0fd3d2f5a5344b13b;100.0
745dfb4a1cb8ea4617ba150bb47e6ff6840c9e8c;100.0
ffbb352a083172d12edc25426f7b1af4e72375d3;100.0
5d361eba20285a01e05c75009bafdbceb4aca842;100.0
269cacc949e8c1b91d7ba816cf2ba3f9fc5fcf91;100.0
3c0858a1fa840a6eb60e90910c3a8c6caf98334c;100.0
87b0cc56bab13876e79672c7e2b3b11410bb1352;100.0
f924ca2eb6d11ea23504b1d54103ca73ac83fb8f;100.0
8300a3a07c08434e94a6d27f76fa1c62b15c90b3;100.0
1a15c47c2a1637670d40191e2e07d06b2fde8e80;100.0
30cfa7388621148327d05f788c0daa4627e44808;100.0
25e4fe73af83f213e844b5d6c017b0190be72eb4;100.0
6b5be79e80c75b2e884891e2fd95a3bb0b5f5c55;100.0
e1a552ca9756d5a38506caca085a832e233d8c5a;100.0
3a3329b67ce7d236f80e1ccf20b8545d3f92a818;100.0
40c1f9da2e0b4da46ff2615e850d5a8409f6aaa0;101.03448275862068
0d703c9ae9f91dfce8cc41461dcc1e3a75124a9b;100.0
9b1703048884a32fe3039f9683fe1f6385f02f3b;100.0
8af6781fb0e546cd98cf5ea448c889e799b2c61e;100.0
ec0c8d92b0c3a80e147e788d9d777ab77af928f3;100.0
9f9e1a44fd97517536c9d7182e5af24f0382a510;100.0
22366f5c1db43f88e3d1b181899546e562936586;100.0
208700cf080ea518c5d817fa8de3a3bf59f3d0c9;100.0
8de491fca49be301f9fa6e625db3d048969192de;100.0
0e68a33a9b8f27e592f79a563a5c9a9644c8b21d;100.0
7fa02d13bfadcfe8fe98c208355bad3b9489230c;100.0
63a1efef1d71667220a506b3f7a79e8642c5c712;100.34129692832765
33e9a899dcc38a2fdcf42432fb82024d323b0c6d;100.0
a2cf54639b1655d9059d416e6a6cb80931940a7d;100.0
288d6f0a6b2a0beed8378d459cd674186ebc3540;100.0
