Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@ec00510,org.apache.nutch.parse,1.0
de.ugoe.cs.tcs.se.graph.SEFile@176f752d,org.apache.nutch.webapp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1153ed74,org.apache.nutch.webapp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1b93027d,org.apache.nutch.tools,1.0
de.ugoe.cs.tcs.se.graph.SEFile@103f529a,org.apache.nutch.tools,1.0
de.ugoe.cs.tcs.se.graph.SEFile@73d8e640,org.apache.nutch.tools,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5c1ada79,org.apache.nutch.tools,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4e0a060d,org.apache.nutch.scoring,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2adfc94e,org.apache.nutch.scoring,1.0
de.ugoe.cs.tcs.se.graph.SEFile@35f895cc,org.apache.nutch.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@75fcf30c,org.apache.nutch.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5cc41758,org.apache.nutch.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3c6ca637,org.apache.nutch.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@56a9eca5,org.apache.nutch.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@60a9627b,org.apache.nutch.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1e18c299,org.apache.nutch.protocol,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3133045a,org.apache.nutch.protocol,1.0
de.ugoe.cs.tcs.se.graph.SEFile@677a1f72,org.apache.nutch.parse,1.0
de.ugoe.cs.tcs.se.graph.SEFile@544e58c3,org.apache.nutch.parse,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1e55c192,org.apache.nutch.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@11f5d5e0,org.apache.nutch.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6274d886,org.apache.nutch.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4f665edf,org.apache.nutch.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@37e3b643,org.apache.nutch.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@249cfe8d,org.apache.nutch.api,0.9
de.ugoe.cs.tcs.se.graph.SEFile@6677509d,org.apache.nutch.indexer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@749fa2a6,org.apache.nutch.indexer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3bee2424,org.apache.nutch.indexer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5b5a90ac,org.apache.nutch.indexer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@59a0aeeb,org.apache.nutch.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6cd658d5,org.apache.nutch.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@56166365,org.apache.nutch.parse,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5cd0bade,org.apache.nutch.parse,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4cdec803,org.apache.nutch.parse,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7ec6293d,org.apache.nutch.parse,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5ddeb896,org.apache.nutch.parse,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7b281e12,org.apache.nutch.parse,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1cd30649,org.apache.nutch.parse,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c35e660,org.apache.nutch.indexer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5a54f49,org.apache.nutch.indexer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@65c8255,org.apache.nutch.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2fc2db14,org.apache.nutch.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@efdce95,org.apache.nutch.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@250cb06c,org.apache.nutch.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@780bd427,org.apache.nutch.webapp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@372dbce4,org.apache.nutch.webapp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@64163067,org.apache.nutch.searcher,1.0
de.ugoe.cs.tcs.se.graph.SEFile@58bd50f5,org.apache.nutch.searcher,1.0
de.ugoe.cs.tcs.se.graph.SEFile@69ada8c2,org.apache.nutch.searcher,1.0
de.ugoe.cs.tcs.se.graph.SEFile@511ce97d,org.apache.nutch.searcher,1.0
de.ugoe.cs.tcs.se.graph.SEFile@291f9b26,org.apache.nutch.indexer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@48b44db5,org.apache.nutch.indexer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2cb4c85f,org.apache.nutch.webapp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5e428d4c,org.apache.nutch.webapp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7b3a4ccb,org.apache.nutch.parse,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2e6c906,org.apache.nutch.parse,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7c41418b,org.apache.nutch.parse,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7c94dfcc,org.apache.nutch.parse,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2e69e232,org.apache.nutch.webapp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6a30c95a,org.apache.nutch.webapp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@24047bcd,org.apache.nutch.webapp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3123269b,org.apache.nutch.webapp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1884272d,org.apache.nutch.webapp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@470a28fe,org.apache.nutch.webapp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7db5dea4,org.apache.nutch.fetcher,1.0
de.ugoe.cs.tcs.se.graph.SEFile@517067e8,org.apache.nutch.fetcher,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3064c9c0,org.apache.nutch.service,1.0
de.ugoe.cs.tcs.se.graph.SEFile@716d3147,org.apache.nutch.service,1.0
de.ugoe.cs.tcs.se.graph.SEFile@771cdc4a,org.apache.nutch.analysis,1.0
de.ugoe.cs.tcs.se.graph.SEFile@26149797,org.apache.nutch.analysis,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2034c0c0,org.apache.nutch.analysis,1.0
de.ugoe.cs.tcs.se.graph.SEFile@44cd1dce,org.apache.nutch.analysis,1.0
de.ugoe.cs.tcs.se.graph.SEFile@68d21ed,org.apache.nutch.indexer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@10ad1593,org.apache.nutch.indexer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2f1b9563,org.apache.nutch.searcher,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1222422a,org.apache.nutch.searcher,1.0
de.ugoe.cs.tcs.se.graph.SEFile@475ae230,org.apache.nutch.crawl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2afcd06e,org.apache.nutch.crawl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5c18a8b4,org.apache.nutch.webui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1807e54a,org.apache.nutch.webui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f25bd3c,org.apache.nutch.segment,1.0
