Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@546697b5,de.ugoe.cs.tcs.se.graph.SEFile@3f681d89,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3f681d89,de.ugoe.cs.tcs.se.graph.SEFile@3ab71391,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1723e7e3,de.ugoe.cs.tcs.se.graph.SEFile@379e6969,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1723e7e3,de.ugoe.cs.tcs.se.graph.SEFile@c3516bf,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1723e7e3,de.ugoe.cs.tcs.se.graph.SEFile@16a42264,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1723e7e3,de.ugoe.cs.tcs.se.graph.SEFile@3f681d89,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1723e7e3,de.ugoe.cs.tcs.se.graph.SEFile@5e9efcc5,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@379e6969,de.ugoe.cs.tcs.se.graph.SEFile@c3516bf,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@379e6969,de.ugoe.cs.tcs.se.graph.SEFile@16a42264,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@379e6969,de.ugoe.cs.tcs.se.graph.SEFile@3f681d89,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@379e6969,de.ugoe.cs.tcs.se.graph.SEFile@5e9efcc5,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@c3516bf,de.ugoe.cs.tcs.se.graph.SEFile@16a42264,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@c3516bf,de.ugoe.cs.tcs.se.graph.SEFile@3f681d89,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@c3516bf,de.ugoe.cs.tcs.se.graph.SEFile@5e9efcc5,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@16a42264,de.ugoe.cs.tcs.se.graph.SEFile@5e9efcc5,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3f681d89,de.ugoe.cs.tcs.se.graph.SEFile@5e9efcc5,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@659d1126,de.ugoe.cs.tcs.se.graph.SEFile@39a6d400,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1910af9a,de.ugoe.cs.tcs.se.graph.SEFile@16a42264,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@e17dda3,de.ugoe.cs.tcs.se.graph.SEFile@5e9efcc5,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@c3516bf,de.ugoe.cs.tcs.se.graph.SEFile@4238a143,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@c3516bf,de.ugoe.cs.tcs.se.graph.SEFile@6e06e0b3,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4238a143,de.ugoe.cs.tcs.se.graph.SEFile@6e06e0b3,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3ab71391,de.ugoe.cs.tcs.se.graph.SEFile@186ffbea,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1910af9a,de.ugoe.cs.tcs.se.graph.SEFile@75f40888,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1910af9a,de.ugoe.cs.tcs.se.graph.SEFile@9eba69,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1910af9a,de.ugoe.cs.tcs.se.graph.SEFile@9553c4a,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1910af9a,de.ugoe.cs.tcs.se.graph.SEFile@6b2cf283,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1910af9a,de.ugoe.cs.tcs.se.graph.SEFile@11a955c4,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1910af9a,de.ugoe.cs.tcs.se.graph.SEFile@21c3ecf2,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@75f40888,de.ugoe.cs.tcs.se.graph.SEFile@9eba69,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@75f40888,de.ugoe.cs.tcs.se.graph.SEFile@9553c4a,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@75f40888,de.ugoe.cs.tcs.se.graph.SEFile@6b2cf283,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@75f40888,de.ugoe.cs.tcs.se.graph.SEFile@11a955c4,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@75f40888,de.ugoe.cs.tcs.se.graph.SEFile@21c3ecf2,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@9eba69,de.ugoe.cs.tcs.se.graph.SEFile@9553c4a,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@9eba69,de.ugoe.cs.tcs.se.graph.SEFile@6b2cf283,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@9eba69,de.ugoe.cs.tcs.se.graph.SEFile@11a955c4,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@9eba69,de.ugoe.cs.tcs.se.graph.SEFile@21c3ecf2,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@9553c4a,de.ugoe.cs.tcs.se.graph.SEFile@6b2cf283,6.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@9553c4a,de.ugoe.cs.tcs.se.graph.SEFile@11a955c4,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@9553c4a,de.ugoe.cs.tcs.se.graph.SEFile@21c3ecf2,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6b2cf283,de.ugoe.cs.tcs.se.graph.SEFile@11a955c4,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6b2cf283,de.ugoe.cs.tcs.se.graph.SEFile@21c3ecf2,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@11a955c4,de.ugoe.cs.tcs.se.graph.SEFile@21c3ecf2,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7aabdde7,de.ugoe.cs.tcs.se.graph.SEFile@186ffbea,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7aabdde7,de.ugoe.cs.tcs.se.graph.SEFile@31cb8d5,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@186ffbea,de.ugoe.cs.tcs.se.graph.SEFile@31cb8d5,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@39a6d400,de.ugoe.cs.tcs.se.graph.SEFile@9eba69,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@379e6969,de.ugoe.cs.tcs.se.graph.SEFile@659d1126,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@379e6969,de.ugoe.cs.tcs.se.graph.SEFile@7b279e8b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@379e6969,de.ugoe.cs.tcs.se.graph.SEFile@21c3ecf2,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@379e6969,de.ugoe.cs.tcs.se.graph.SEFile@4238a143,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@379e6969,de.ugoe.cs.tcs.se.graph.SEFile@39a6d400,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@659d1126,de.ugoe.cs.tcs.se.graph.SEFile@7b279e8b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@659d1126,de.ugoe.cs.tcs.se.graph.SEFile@186ffbea,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@659d1126,de.ugoe.cs.tcs.se.graph.SEFile@21c3ecf2,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@659d1126,de.ugoe.cs.tcs.se.graph.SEFile@4238a143,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@659d1126,de.ugoe.cs.tcs.se.graph.SEFile@16a42264,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7b279e8b,de.ugoe.cs.tcs.se.graph.SEFile@186ffbea,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7b279e8b,de.ugoe.cs.tcs.se.graph.SEFile@21c3ecf2,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7b279e8b,de.ugoe.cs.tcs.se.graph.SEFile@4238a143,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7b279e8b,de.ugoe.cs.tcs.se.graph.SEFile@39a6d400,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@186ffbea,de.ugoe.cs.tcs.se.graph.SEFile@21c3ecf2,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@186ffbea,de.ugoe.cs.tcs.se.graph.SEFile@4238a143,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@186ffbea,de.ugoe.cs.tcs.se.graph.SEFile@16a42264,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@186ffbea,de.ugoe.cs.tcs.se.graph.SEFile@39a6d400,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@21c3ecf2,de.ugoe.cs.tcs.se.graph.SEFile@4238a143,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@21c3ecf2,de.ugoe.cs.tcs.se.graph.SEFile@16a42264,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@21c3ecf2,de.ugoe.cs.tcs.se.graph.SEFile@39a6d400,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4238a143,de.ugoe.cs.tcs.se.graph.SEFile@16a42264,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4238a143,de.ugoe.cs.tcs.se.graph.SEFile@39a6d400,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@16a42264,de.ugoe.cs.tcs.se.graph.SEFile@39a6d400,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6b2cf283,de.ugoe.cs.tcs.se.graph.SEFile@3f681d89,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@44f0943f,de.ugoe.cs.tcs.se.graph.SEFile@16a42264,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@44f0943f,de.ugoe.cs.tcs.se.graph.SEFile@6e06e0b3,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@44f0943f,de.ugoe.cs.tcs.se.graph.SEFile@6b2cf283,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@44f0943f,de.ugoe.cs.tcs.se.graph.SEFile@11a955c4,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@44f0943f,de.ugoe.cs.tcs.se.graph.SEFile@4238a143,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@16a42264,de.ugoe.cs.tcs.se.graph.SEFile@6e06e0b3,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@16a42264,de.ugoe.cs.tcs.se.graph.SEFile@6b2cf283,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@16a42264,de.ugoe.cs.tcs.se.graph.SEFile@11a955c4,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6e06e0b3,de.ugoe.cs.tcs.se.graph.SEFile@6b2cf283,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6e06e0b3,de.ugoe.cs.tcs.se.graph.SEFile@59652648,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6e06e0b3,de.ugoe.cs.tcs.se.graph.SEFile@11a955c4,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6e06e0b3,de.ugoe.cs.tcs.se.graph.SEFile@5e9efcc5,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6b2cf283,de.ugoe.cs.tcs.se.graph.SEFile@59652648,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6b2cf283,de.ugoe.cs.tcs.se.graph.SEFile@5e9efcc5,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6b2cf283,de.ugoe.cs.tcs.se.graph.SEFile@4238a143,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@59652648,de.ugoe.cs.tcs.se.graph.SEFile@11a955c4,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@59652648,de.ugoe.cs.tcs.se.graph.SEFile@4238a143,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@11a955c4,de.ugoe.cs.tcs.se.graph.SEFile@5e9efcc5,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@11a955c4,de.ugoe.cs.tcs.se.graph.SEFile@4238a143,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5e9efcc5,de.ugoe.cs.tcs.se.graph.SEFile@4238a143,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7b279e8b,de.ugoe.cs.tcs.se.graph.SEFile@2ba88e87,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7b279e8b,de.ugoe.cs.tcs.se.graph.SEFile@37d8912d,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2ba88e87,de.ugoe.cs.tcs.se.graph.SEFile@37d8912d,6.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@c3516bf,de.ugoe.cs.tcs.se.graph.SEFile@11a955c4,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@c3516bf,de.ugoe.cs.tcs.se.graph.SEFile@2ba88e87,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@c3516bf,de.ugoe.cs.tcs.se.graph.SEFile@53bbc5ef,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@c3516bf,de.ugoe.cs.tcs.se.graph.SEFile@ae72551,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@c3516bf,de.ugoe.cs.tcs.se.graph.SEFile@5bdcb11,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@11a955c4,de.ugoe.cs.tcs.se.graph.SEFile@202f257a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@11a955c4,de.ugoe.cs.tcs.se.graph.SEFile@546697b5,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@11a955c4,de.ugoe.cs.tcs.se.graph.SEFile@2ba88e87,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@11a955c4,de.ugoe.cs.tcs.se.graph.SEFile@38750237,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@11a955c4,de.ugoe.cs.tcs.se.graph.SEFile@379e6969,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@11a955c4,de.ugoe.cs.tcs.se.graph.SEFile@53bbc5ef,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@11a955c4,de.ugoe.cs.tcs.se.graph.SEFile@ae72551,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@11a955c4,de.ugoe.cs.tcs.se.graph.SEFile@5bdcb11,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@202f257a,de.ugoe.cs.tcs.se.graph.SEFile@2ba88e87,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@202f257a,de.ugoe.cs.tcs.se.graph.SEFile@4238a143,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@202f257a,de.ugoe.cs.tcs.se.graph.SEFile@53bbc5ef,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@202f257a,de.ugoe.cs.tcs.se.graph.SEFile@ae72551,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@202f257a,de.ugoe.cs.tcs.se.graph.SEFile@5bdcb11,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@546697b5,de.ugoe.cs.tcs.se.graph.SEFile@2ba88e87,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@546697b5,de.ugoe.cs.tcs.se.graph.SEFile@4238a143,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@546697b5,de.ugoe.cs.tcs.se.graph.SEFile@53bbc5ef,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@546697b5,de.ugoe.cs.tcs.se.graph.SEFile@ae72551,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@546697b5,de.ugoe.cs.tcs.se.graph.SEFile@5bdcb11,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@59652648,de.ugoe.cs.tcs.se.graph.SEFile@2ba88e87,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@59652648,de.ugoe.cs.tcs.se.graph.SEFile@53bbc5ef,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@59652648,de.ugoe.cs.tcs.se.graph.SEFile@ae72551,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@59652648,de.ugoe.cs.tcs.se.graph.SEFile@5bdcb11,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2ba88e87,de.ugoe.cs.tcs.se.graph.SEFile@38750237,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2ba88e87,de.ugoe.cs.tcs.se.graph.SEFile@4238a143,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2ba88e87,de.ugoe.cs.tcs.se.graph.SEFile@379e6969,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2ba88e87,de.ugoe.cs.tcs.se.graph.SEFile@53bbc5ef,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2ba88e87,de.ugoe.cs.tcs.se.graph.SEFile@ae72551,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2ba88e87,de.ugoe.cs.tcs.se.graph.SEFile@5bdcb11,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@38750237,de.ugoe.cs.tcs.se.graph.SEFile@4238a143,2.0,Undirected
