Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@59df2b82,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6abdfa4c,org.apache.commons.collections4.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6dd66f90,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@31633209,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@12cfc507,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@28496a0b,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7ea9c8d0,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@348fc52d,org.apache.commons.collections.primitives,0.441165831586704
de.ugoe.cs.tcs.se.graph.SEFile@522704a1,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4292bc7d,org.apache.commons.collections.primitives,0.7001316000000001
de.ugoe.cs.tcs.se.graph.SEFile@4bbd3b57,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6eea4d11,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@251ce573,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7cbcadc6,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7ae6eff0,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@75630d43,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5d2e69b3,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5db5786,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@e21bdb7,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@524db724,org.apache.commons.collections.decorators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@cd51b39,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7e4338a5,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6ac20f63,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4db5ae3d,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2fcedaf3,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@445b5e91,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@47a70736,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@11068293,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@167299a9,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@bb41a21,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5cca053d,org.apache.commons.collections.functors,0.882
de.ugoe.cs.tcs.se.graph.SEFile@19c049a1,org.apache.commons.collections.functors,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1c40af6a,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1778300f,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6384a14e,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1e00c9d3,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4d5bcbfd,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@79e5105f,org.apache.commons.collections.list,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2b0735dd,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@76c2cd55,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7157a027,org.apache.commons.collections.map,1.0
de.ugoe.cs.tcs.se.graph.SEFile@46b6c455,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1a389bcb,org.apache.commons.collections.set,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c1b32cc,org.apache.commons.collections4,1.0
de.ugoe.cs.tcs.se.graph.SEFile@73e591ae,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@517cc18c,org.apache.commons.collections,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1fdce765,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@24d1fd85,org.apache.commons.collections.buffer,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5aea4979,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@216712ff,org.apache.commons.collections.primitives,1.0
de.ugoe.cs.tcs.se.graph.SEFile@32fb5d5b,org.apache.commons.collections.iterators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@181dbdb,org.apache.commons.collections.iterators,1.0
