Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@3250e307,de.ugoe.cs.tcs.se.graph.SEFile@3141bf90,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@58f66263,de.ugoe.cs.tcs.se.graph.SEFile@36d7b8b7,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@58f66263,de.ugoe.cs.tcs.se.graph.SEFile@6de0f886,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@58f66263,de.ugoe.cs.tcs.se.graph.SEFile@4ec8bb95,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@58f66263,de.ugoe.cs.tcs.se.graph.SEFile@3141bf90,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@58f66263,de.ugoe.cs.tcs.se.graph.SEFile@1bb4c03e,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@36d7b8b7,de.ugoe.cs.tcs.se.graph.SEFile@6de0f886,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@25a4a357,de.ugoe.cs.tcs.se.graph.SEFile@6de0f886,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@25a4a357,de.ugoe.cs.tcs.se.graph.SEFile@1bb4c03e,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6de0f886,de.ugoe.cs.tcs.se.graph.SEFile@4ec8bb95,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6de0f886,de.ugoe.cs.tcs.se.graph.SEFile@3141bf90,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6de0f886,de.ugoe.cs.tcs.se.graph.SEFile@1bb4c03e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4ec8bb95,de.ugoe.cs.tcs.se.graph.SEFile@1bb4c03e,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3141bf90,de.ugoe.cs.tcs.se.graph.SEFile@1bb4c03e,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5c40c34,de.ugoe.cs.tcs.se.graph.SEFile@3a733987,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3141bf90,de.ugoe.cs.tcs.se.graph.SEFile@2f99cd81,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4ec8bb95,de.ugoe.cs.tcs.se.graph.SEFile@2f99cd81,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3a733987,de.ugoe.cs.tcs.se.graph.SEFile@2f99cd81,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3a733987,de.ugoe.cs.tcs.se.graph.SEFile@6de0f886,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2f99cd81,de.ugoe.cs.tcs.se.graph.SEFile@6de0f886,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1fd4613e,de.ugoe.cs.tcs.se.graph.SEFile@1bb4c03e,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1fd4613e,de.ugoe.cs.tcs.se.graph.SEFile@3dbcb1a,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1fd4613e,de.ugoe.cs.tcs.se.graph.SEFile@34d5653c,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4ec8bb95,de.ugoe.cs.tcs.se.graph.SEFile@3dbcb1a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4ec8bb95,de.ugoe.cs.tcs.se.graph.SEFile@34d5653c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1bb4c03e,de.ugoe.cs.tcs.se.graph.SEFile@3dbcb1a,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1bb4c03e,de.ugoe.cs.tcs.se.graph.SEFile@34d5653c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3dbcb1a,de.ugoe.cs.tcs.se.graph.SEFile@34d5653c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@60d13736,de.ugoe.cs.tcs.se.graph.SEFile@f24a651,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@60d13736,de.ugoe.cs.tcs.se.graph.SEFile@3dbcb1a,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@60d13736,de.ugoe.cs.tcs.se.graph.SEFile@5d163dd4,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@f24a651,de.ugoe.cs.tcs.se.graph.SEFile@3dbcb1a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3dbcb1a,de.ugoe.cs.tcs.se.graph.SEFile@5d163dd4,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@34d5653c,de.ugoe.cs.tcs.se.graph.SEFile@2f99cd81,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@60d13736,de.ugoe.cs.tcs.se.graph.SEFile@4ec8bb95,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@60d13736,de.ugoe.cs.tcs.se.graph.SEFile@6de0f886,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@58f66263,de.ugoe.cs.tcs.se.graph.SEFile@10f98116,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@58f66263,de.ugoe.cs.tcs.se.graph.SEFile@f24a651,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@58f66263,de.ugoe.cs.tcs.se.graph.SEFile@e02579a,2.0,Undirected
