Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@18f52f42,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1384b504,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@10c05ac9,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@27db47e2,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6d439bf6,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5f015ba6,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7772ac72,org.apache.giraph.examples,0.9
de.ugoe.cs.tcs.se.graph.SEFile@2da0b5de,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6869c418,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@795e9d4,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@d995626,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@79f87352,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@606f07ae,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@42b2ccca,org.apache.giraph.edge,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4d65cb23,org.apache.giraph.edge,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5caa97d9,org.apache.giraph.edge,1.0
de.ugoe.cs.tcs.se.graph.SEFile@21cc8bd0,org.apache.giraph.edge,1.0
de.ugoe.cs.tcs.se.graph.SEFile@72ac5fff,org.apache.giraph.edge,1.0
de.ugoe.cs.tcs.se.graph.SEFile@20405fa6,org.apache.giraph.edge,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3d2aefc,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3e1c4a2d,org.apache.giraph.writable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5b6b59e3,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2fb5b8dd,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@32b69bea,com.yahoo.hadoop_bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1e832944,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@14114bf4,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4692a3ca,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@68a889f2,org.apache.giraph.utils,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3adff748,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6f066553,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1c20b350,com.yahoo.hadoop_bsp,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3e897ad4,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@66d2a46f,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@57f61fbf,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@647b52d5,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4f1ad245,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@24ead8ba,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@51480f4a,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@8fa07f0,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@776868c5,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5e350272,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3af26c16,org.apache.giraph.io,0.9
de.ugoe.cs.tcs.se.graph.SEFile@7f51a660,org.apache.giraph.edge,1.0
de.ugoe.cs.tcs.se.graph.SEFile@46775b5,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4aa2fe09,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7904ba29,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7226cdf4,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5bf9f9f7,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@42211883,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4bea32be,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@65f8f6f3,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5fca44e9,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@70ec87ee,org.apache.giraph.writable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@af2a296,org.apache.giraph.block_app,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4fd18c4e,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@70856993,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@eeb8985,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4496c61,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@67e96849,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@10447a4b,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2ea84b55,org.apache.giraph.examples,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3c4bf282,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@359ffae8,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3fbd81da,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2264c17a,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2a50e0c,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6419f788,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4c465ce2,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5a975cb5,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@380c7094,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4df91789,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@177cc4d7,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7e096407,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@202a4b1,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2afd76ec,org.apache.giraph.graph,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1d5831,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@735eb8ee,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3cf3dcb4,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6ff95cc4,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2890922,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@326132a6,org.apache.giraph.comm,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f81d21c,org.apache.giraph.aggregators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@259fde9b,org.apache.giraph.aggregators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@317a2960,org.apache.giraph.aggregators,1.0
de.ugoe.cs.tcs.se.graph.SEFile@39a2c100,org.apache.giraph.hive,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5908dbdd,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5532ff51,org.apache.giraph.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@57c4e318,org.apache.giraph.io,1.0
