Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@19b15be1,de.ugoe.cs.tcs.se.graph.SEFile@143f1cbe,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@19b15be1,de.ugoe.cs.tcs.se.graph.SEFile@65157257,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@19b15be1,de.ugoe.cs.tcs.se.graph.SEFile@3adb5fc,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@19b15be1,de.ugoe.cs.tcs.se.graph.SEFile@1c6a97a1,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@143f1cbe,de.ugoe.cs.tcs.se.graph.SEFile@1c6a97a1,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65157257,de.ugoe.cs.tcs.se.graph.SEFile@1c6a97a1,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3adb5fc,de.ugoe.cs.tcs.se.graph.SEFile@1c6a97a1,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@578ea619,de.ugoe.cs.tcs.se.graph.SEFile@65157257,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65157257,de.ugoe.cs.tcs.se.graph.SEFile@7f38e9f1,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2696470c,de.ugoe.cs.tcs.se.graph.SEFile@578ea619,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@9e48f6c,de.ugoe.cs.tcs.se.graph.SEFile@75458ecf,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@77b37450,de.ugoe.cs.tcs.se.graph.SEFile@2696470c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2696470c,de.ugoe.cs.tcs.se.graph.SEFile@75458ecf,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3adb5fc,de.ugoe.cs.tcs.se.graph.SEFile@d4c81fc,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3adb5fc,de.ugoe.cs.tcs.se.graph.SEFile@38c1910a,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7f38e9f1,de.ugoe.cs.tcs.se.graph.SEFile@5d18d455,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@79e53a38,de.ugoe.cs.tcs.se.graph.SEFile@2696470c,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@79e53a38,de.ugoe.cs.tcs.se.graph.SEFile@3adb5fc,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2696470c,de.ugoe.cs.tcs.se.graph.SEFile@3adb5fc,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65157257,de.ugoe.cs.tcs.se.graph.SEFile@65805073,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@747129d1,de.ugoe.cs.tcs.se.graph.SEFile@42c94a00,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@42c94a00,de.ugoe.cs.tcs.se.graph.SEFile@6d1d07b4,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@42c94a00,de.ugoe.cs.tcs.se.graph.SEFile@d4c81fc,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@19b15be1,de.ugoe.cs.tcs.se.graph.SEFile@d4c81fc,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6d1d07b4,de.ugoe.cs.tcs.se.graph.SEFile@19b15be1,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6d1d07b4,de.ugoe.cs.tcs.se.graph.SEFile@5101c15e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6d1d07b4,de.ugoe.cs.tcs.se.graph.SEFile@611b70ef,2.0,Undirected
