Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@7dd2a5ce,de.ugoe.cs.tcs.se.graph.SEFile@76f8b905,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@266f826a,de.ugoe.cs.tcs.se.graph.SEFile@76f8b905,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4f3a7ec0,de.ugoe.cs.tcs.se.graph.SEFile@76f8b905,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@33b3c166,de.ugoe.cs.tcs.se.graph.SEFile@76f8b905,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1ae6e4a4,de.ugoe.cs.tcs.se.graph.SEFile@131d650f,10.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1ae6e4a4,de.ugoe.cs.tcs.se.graph.SEFile@4519a27c,7.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@131d650f,de.ugoe.cs.tcs.se.graph.SEFile@4519a27c,8.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@799e197b,de.ugoe.cs.tcs.se.graph.SEFile@131d650f,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@33b3c166,de.ugoe.cs.tcs.se.graph.SEFile@131d650f,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5d235ded,de.ugoe.cs.tcs.se.graph.SEFile@72c5468a,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5d235ded,de.ugoe.cs.tcs.se.graph.SEFile@5f7af494,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@72c5468a,de.ugoe.cs.tcs.se.graph.SEFile@5f7af494,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5f7af494,de.ugoe.cs.tcs.se.graph.SEFile@31f0a671,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5f7af494,de.ugoe.cs.tcs.se.graph.SEFile@721dce70,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5f7af494,de.ugoe.cs.tcs.se.graph.SEFile@799e197b,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5f7af494,de.ugoe.cs.tcs.se.graph.SEFile@4b799383,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5f7af494,de.ugoe.cs.tcs.se.graph.SEFile@131d650f,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31f0a671,de.ugoe.cs.tcs.se.graph.SEFile@131d650f,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@721dce70,de.ugoe.cs.tcs.se.graph.SEFile@131d650f,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4b799383,de.ugoe.cs.tcs.se.graph.SEFile@131d650f,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4bb72df3,de.ugoe.cs.tcs.se.graph.SEFile@12f806b8,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4bb72df3,de.ugoe.cs.tcs.se.graph.SEFile@200c5c26,6.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@12f806b8,de.ugoe.cs.tcs.se.graph.SEFile@200c5c26,9.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4519a27c,de.ugoe.cs.tcs.se.graph.SEFile@34645cfb,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7dd2a5ce,de.ugoe.cs.tcs.se.graph.SEFile@5d235ded,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7dd2a5ce,de.ugoe.cs.tcs.se.graph.SEFile@2e20f5bb,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7dd2a5ce,de.ugoe.cs.tcs.se.graph.SEFile@64334bca,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5d235ded,de.ugoe.cs.tcs.se.graph.SEFile@2e20f5bb,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5d235ded,de.ugoe.cs.tcs.se.graph.SEFile@64334bca,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2e20f5bb,de.ugoe.cs.tcs.se.graph.SEFile@64334bca,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@34645cfb,de.ugoe.cs.tcs.se.graph.SEFile@732ee25b,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5d235ded,de.ugoe.cs.tcs.se.graph.SEFile@721dce70,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5d235ded,de.ugoe.cs.tcs.se.graph.SEFile@33b3c166,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5d235ded,de.ugoe.cs.tcs.se.graph.SEFile@65dcc5be,9.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5d235ded,de.ugoe.cs.tcs.se.graph.SEFile@182bc7c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@65dcc5be,de.ugoe.cs.tcs.se.graph.SEFile@182bc7c,1.0,Undirected
