Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@4c44b72d,com.ecyrd.jspwiki.action,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7835ddae,org.apache.wiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@530447c6,org.apache.wiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4d324273,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6b6fe5b4,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@401f230b,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1dc99325,com.ecyrd.jspwiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7c4245ec,com.ecyrd.jspwiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2693d66b,org.apache.wiki.workflow,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5dc8c791,com.ecyrd.jspwiki.action,1.0
de.ugoe.cs.tcs.se.graph.SEFile@32eed0dc,com.ecyrd.jspwiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@b3c25d0,org.apache.wiki.tags,1.0
de.ugoe.cs.tcs.se.graph.SEFile@59224629,com.ecyrd.jspwiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@cdab221,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@e4ed0cf,org.apache.wiki.workflow,1.0
de.ugoe.cs.tcs.se.graph.SEFile@70914948,org.apache.wiki.workflow,1.0
de.ugoe.cs.tcs.se.graph.SEFile@41da98f4,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@24d6f345,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@19a6d9fc,com.ecyrd.jspwiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7b947e0,org.apache.wiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@23b295b3,org.apache.wiki.ui,1.0
de.ugoe.cs.tcs.se.graph.SEFile@63faccb0,com.ecyrd.jspwiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@58bc536a,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@331674ee,org.apache.wiki.filters,1.0
de.ugoe.cs.tcs.se.graph.SEFile@108302e4,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4adb78f,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@92e7e97,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4ec6d0c8,com.ecyrd.jspwiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@55be7063,com.ecyrd.jspwiki.plugin,1.0
de.ugoe.cs.tcs.se.graph.SEFile@346484d0,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@79333d11,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7bf5787d,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1bee86ee,org.apache.wiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@338e7885,com.ecyrd.jspwiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@44bbbd89,com.ecyrd.jspwiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6e6f5c37,com.ecyrd.jspwiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@65996666,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@441ee8b4,org.apache.wiki.util,1.0
de.ugoe.cs.tcs.se.graph.SEFile@68141aa1,com.ecyrd.jspwiki.auth,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6539b9ce,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1fa0c604,org.apache.wiki,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2675e327,org.apache.wiki.workflow,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c7c506b,org.apache.wiki.action,1.0
de.ugoe.cs.tcs.se.graph.SEFile@a1956c4,org.apache.wiki.action,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6c00414d,com.ecyrd.jspwiki.ui,1.0
