Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@173c46a3,org.apache.commons.lang.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@47f56e40,org.apache.commons.lang.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3a23bc2a,org.apache.commons.lang.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@c540e1d,org.apache.commons.lang.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6b8aa219,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@23bfce80,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@183ef9c9,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@70223418,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@58baed91,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5e238cf2,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@13ca549f,org.apache.commons.lang3.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1fe8f032,org.apache.commons.lang3.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@313c40a4,org.apache.commons.lang3.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@35d6ea1b,org.apache.commons.lang.<error>,1.0
de.ugoe.cs.tcs.se.graph.SEFile@67748a29,org.apache.commons.lang.<error>,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6ef9113e,org.apache.commons.lang.<error>,1.0
de.ugoe.cs.tcs.se.graph.SEFile@233f0b30,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5101f3cd,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1290960b,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3dc4a8cf,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@9692196,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5f3f9041,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7ec14e49,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@34460c93,org.apache.commons.lang3.concurrent,0.9
de.ugoe.cs.tcs.se.graph.SEFile@5b121f91,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@96795ce,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@406cdf26,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@71460b5c,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@11c065e5,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@454dea27,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@78a2e9a6,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@56e842c3,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@29956588,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@35b478ce,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@71d6d9b8,org.apache.commons.lang3.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@64ad2a7e,org.apache.commons.lang3.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@73fb4a5,org.apache.commons.lang3.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3fec89cf,org.apache.commons.lang3.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@18c269a9,org.apache.commons.lang3.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@cb28e25,org.apache.commons.lang3.text,1.0
