Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@c6e36cb,org.apache.deltaspike.test.jsf,0.81
de.ugoe.cs.tcs.se.graph.SEFile@55c6915,org.apache.deltaspike.test.jsf,1.0
de.ugoe.cs.tcs.se.graph.SEFile@33dfa258,org.apache.deltaspike.core.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1d48605c,org.apache.deltaspike.test.testcontrol,1.0
de.ugoe.cs.tcs.se.graph.SEFile@31d38bcc,org.apache.deltaspike.test.testcontrol,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6bc92fc0,org.apache.deltaspike.test.core,1.0
de.ugoe.cs.tcs.se.graph.SEFile@62c23784,org.apache.deltaspike.data.impl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@269b85,org.apache.deltaspike.test.jsf,1.0
de.ugoe.cs.tcs.se.graph.SEFile@39df6e5f,org.apache.deltaspike.test.jsf,0.9
de.ugoe.cs.tcs.se.graph.SEFile@7b2c3379,org.apache.deltaspike.test.testcontrol,1.0
de.ugoe.cs.tcs.se.graph.SEFile@17cdfb94,org.apache.deltaspike.test.testcontrol,1.0
de.ugoe.cs.tcs.se.graph.SEFile@544fe3e0,org.apache.deltaspike.data.impl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@74bccd7a,org.apache.deltaspike.test.core,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6167ffc3,org.apache.deltaspike.test.core,1.0
de.ugoe.cs.tcs.se.graph.SEFile@72313549,org.apache.deltaspike.test.jpa,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1320d7c4,org.apache.deltaspike.core.impl,0.81
de.ugoe.cs.tcs.se.graph.SEFile@29b4db97,org.apache.deltaspike.core.impl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4b1ccec0,org.apache.deltaspike.core.impl,0.7938000000000001
de.ugoe.cs.tcs.se.graph.SEFile@47679ca8,org.apache.deltaspike.data.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7486f25a,org.apache.deltaspike.core.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@32c71a5f,org.apache.deltaspike.core.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@9821512,org.apache.deltaspike.test.jsf,1.0
de.ugoe.cs.tcs.se.graph.SEFile@c2f6798,org.apache.deltaspike.data.impl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@15cbe2a4,org.apache.deltaspike.test.core,1.0
de.ugoe.cs.tcs.se.graph.SEFile@11eab3a2,org.apache.deltaspike.test.jpa,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7dd09d00,org.apache.deltaspike.core.impl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@177ed246,org.apache.deltaspike.data.impl,0.9
de.ugoe.cs.tcs.se.graph.SEFile@5410eed2,org.apache.deltaspike.jsf.impl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6d980666,org.apache.deltaspike.jsf.impl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1a876e61,org.apache.deltaspike.test.jsf,1.0
de.ugoe.cs.tcs.se.graph.SEFile@770ed544,org.apache.deltaspike.core.impl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@12ddc823,org.apache.deltaspike.jsf.impl,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2222855a,org.apache.deltaspike.test.jsf,1.0
de.ugoe.cs.tcs.se.graph.SEFile@f7278ce,org.apache.deltaspike.test.testcontrol,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2a4665e7,org.apache.deltaspike.core.api,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3952206f,org.apache.deltaspike.data.impl,0.9
de.ugoe.cs.tcs.se.graph.SEFile@47ac4b1,org.apache.deltaspike.core.impl,1.0
