Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@33f4369d,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2fde248a,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@73de5098,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4fdabe07,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2fd192d,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@252b7a31,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5782a1e0,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@735492e1,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@187d2380,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@9a48d52,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4f7dd6be,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@63ef4dd9,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@cd86704,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@79be9d7,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@78847ab7,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5572cc26,org.apache.commons.io.compress,1.0
de.ugoe.cs.tcs.se.graph.SEFile@99777e1,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6d327b0,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@17d5480c,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1a35173c,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2af020d,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@54e59245,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@266adb69,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@b98cd4e,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7f8dcc3,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@33d06fa5,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@a811a58,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@ecd0a16,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@66246a49,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7e9588c8,org.apache.commons.io,0.825
de.ugoe.cs.tcs.se.graph.SEFile@1ef55035,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5c35e3f4,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@37c6aa68,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@477388cc,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@48e5f352,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@442f06f6,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6d2f7708,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@73db5bde,org.apache.commons.io.filefilter,0.9
de.ugoe.cs.tcs.se.graph.SEFile@6836a80a,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@49757191,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@436579bf,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@91ed691,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@335244d3,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@68761d26,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@64f6e4b6,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7aa20488,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@68fb36a0,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5670fe71,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@108ceda,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@b7bbd98,org.apache.commons.io.comparator,0.9
de.ugoe.cs.tcs.se.graph.SEFile@ea226fa,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4141f404,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@93702f1,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7fda064,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@62a5536d,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@12042ee8,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5de2e222,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6847281d,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6454690d,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7b149d0d,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1af63362,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3c4f9222,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4fb1f527,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3b8e5e9b,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@568b091,org.apache.commons.io.filefilter,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3eaa2e68,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2e412cc5,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@71dd8f6a,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2b30c2f1,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@fbbf757,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@71681581,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7c50188d,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@29665856,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4c854aa4,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7c0ddf38,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@357eff68,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@47e82cb9,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@768815d1,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@57c5a29e,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@30f897b4,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7d736c29,org.apache.commons.io.comparator,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1459885f,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5357db45,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@198e6fc9,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@64b4e7c4,org.apache.commons.io,1.0
de.ugoe.cs.tcs.se.graph.SEFile@76c2b53,org.apache.commons.io.input,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7c58299e,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1af16fb8,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@30df37a1,org.apache.commons.io.output,1.0
de.ugoe.cs.tcs.se.graph.SEFile@418cded2,org.apache.commons.io.output,1.0
