Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@69d7f5e4,de.ugoe.cs.tcs.se.graph.SEFile@a63e6f0,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@69d7f5e4,de.ugoe.cs.tcs.se.graph.SEFile@12676e05,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@69d7f5e4,de.ugoe.cs.tcs.se.graph.SEFile@344a96b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@69d7f5e4,de.ugoe.cs.tcs.se.graph.SEFile@1311b092,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@23fe3763,de.ugoe.cs.tcs.se.graph.SEFile@a63e6f0,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@23fe3763,de.ugoe.cs.tcs.se.graph.SEFile@12676e05,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@23fe3763,de.ugoe.cs.tcs.se.graph.SEFile@344a96b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@23fe3763,de.ugoe.cs.tcs.se.graph.SEFile@1311b092,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@a63e6f0,de.ugoe.cs.tcs.se.graph.SEFile@12676e05,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@a63e6f0,de.ugoe.cs.tcs.se.graph.SEFile@344a96b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@a63e6f0,de.ugoe.cs.tcs.se.graph.SEFile@1311b092,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@12676e05,de.ugoe.cs.tcs.se.graph.SEFile@344a96b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@12676e05,de.ugoe.cs.tcs.se.graph.SEFile@1311b092,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31df9504,de.ugoe.cs.tcs.se.graph.SEFile@5833fa2e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31df9504,de.ugoe.cs.tcs.se.graph.SEFile@445e8f8f,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31df9504,de.ugoe.cs.tcs.se.graph.SEFile@1fc08635,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31df9504,de.ugoe.cs.tcs.se.graph.SEFile@4fd0e76,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31df9504,de.ugoe.cs.tcs.se.graph.SEFile@22604059,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31df9504,de.ugoe.cs.tcs.se.graph.SEFile@8f523a9,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31df9504,de.ugoe.cs.tcs.se.graph.SEFile@237f6fe6,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31df9504,de.ugoe.cs.tcs.se.graph.SEFile@7fc089b2,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31df9504,de.ugoe.cs.tcs.se.graph.SEFile@236cab6c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@31df9504,de.ugoe.cs.tcs.se.graph.SEFile@4f75ad71,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5833fa2e,de.ugoe.cs.tcs.se.graph.SEFile@445e8f8f,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5833fa2e,de.ugoe.cs.tcs.se.graph.SEFile@1fc08635,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5833fa2e,de.ugoe.cs.tcs.se.graph.SEFile@4fd0e76,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5833fa2e,de.ugoe.cs.tcs.se.graph.SEFile@22604059,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5833fa2e,de.ugoe.cs.tcs.se.graph.SEFile@8f523a9,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5833fa2e,de.ugoe.cs.tcs.se.graph.SEFile@237f6fe6,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5833fa2e,de.ugoe.cs.tcs.se.graph.SEFile@7fc089b2,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5833fa2e,de.ugoe.cs.tcs.se.graph.SEFile@236cab6c,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5833fa2e,de.ugoe.cs.tcs.se.graph.SEFile@4f75ad71,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@445e8f8f,de.ugoe.cs.tcs.se.graph.SEFile@1fc08635,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@445e8f8f,de.ugoe.cs.tcs.se.graph.SEFile@4fd0e76,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@445e8f8f,de.ugoe.cs.tcs.se.graph.SEFile@22604059,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@445e8f8f,de.ugoe.cs.tcs.se.graph.SEFile@8f523a9,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@445e8f8f,de.ugoe.cs.tcs.se.graph.SEFile@237f6fe6,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@445e8f8f,de.ugoe.cs.tcs.se.graph.SEFile@7fc089b2,1.0,Undirected
