Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@3b204c25,org.apache.gora.aerospike,1.0
de.ugoe.cs.tcs.se.graph.SEFile@53c26e06,org.apache.gora.aerospike,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3059f9e7,org.apache.gora.aerospike,1.0
de.ugoe.cs.tcs.se.graph.SEFile@40057d6b,org.apache.gora.aerospike,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4dd3ba96,org.apache.gora.orientdb,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5c64be98,org.apache.gora.orientdb,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2716a76f,org.apache.gora.query,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4c536e9b,org.apache.gora.hbase,1.0
de.ugoe.cs.tcs.se.graph.SEFile@562acfee,org.apache.gora.hbase,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c645b17,org.apache.gora.cassandra,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7b8aa30,org.apache.gora.persistency,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4c360913,org.apache.gora.persistency,1.0
de.ugoe.cs.tcs.se.graph.SEFile@66309e6d,org.apache.gora.ignite,1.0
de.ugoe.cs.tcs.se.graph.SEFile@64e720ab,org.apache.gora.cassandra,1.0
de.ugoe.cs.tcs.se.graph.SEFile@64c824d0,org.apache.gora.aerospike,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7af570c3,org.apache.gora.aerospike,1.0
de.ugoe.cs.tcs.se.graph.SEFile@16f874f4,org.apache.gora.aerospike,1.0
de.ugoe.cs.tcs.se.graph.SEFile@13e6ddff,org.apache.gora.aerospike,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6388b56,org.apache.gora.cassandra,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7ca5c4da,org.apache.gora.cassandra,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6b7ee8cb,org.apache.gora.cassandra,1.0
de.ugoe.cs.tcs.se.graph.SEFile@65ad666e,org.apache.gora.cassandra,1.0
de.ugoe.cs.tcs.se.graph.SEFile@25af5350,org.apache.gora.cassandra,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7ba9087a,org.apache.gora.cassandra,1.0
de.ugoe.cs.tcs.se.graph.SEFile@43cf858e,org.apache.gora.cassandra,1.0
