Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@6dff7363,de.ugoe.cs.tcs.se.graph.SEFile@369fbf38,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6dff7363,de.ugoe.cs.tcs.se.graph.SEFile@3423b109,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@6dff7363,de.ugoe.cs.tcs.se.graph.SEFile@6ef0b068,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@8c578f,de.ugoe.cs.tcs.se.graph.SEFile@369fbf38,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@8c578f,de.ugoe.cs.tcs.se.graph.SEFile@3423b109,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@8c578f,de.ugoe.cs.tcs.se.graph.SEFile@6ef0b068,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@369fbf38,de.ugoe.cs.tcs.se.graph.SEFile@3423b109,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@369fbf38,de.ugoe.cs.tcs.se.graph.SEFile@6ef0b068,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3423b109,de.ugoe.cs.tcs.se.graph.SEFile@6ef0b068,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5398bc67,de.ugoe.cs.tcs.se.graph.SEFile@32f56057,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@5398bc67,de.ugoe.cs.tcs.se.graph.SEFile@fc1757c,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@32f56057,de.ugoe.cs.tcs.se.graph.SEFile@fc1757c,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@8c578f,de.ugoe.cs.tcs.se.graph.SEFile@61a28525,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4eecb58,de.ugoe.cs.tcs.se.graph.SEFile@61a28525,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7d20132,de.ugoe.cs.tcs.se.graph.SEFile@51e8109,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7d20132,de.ugoe.cs.tcs.se.graph.SEFile@68b1960f,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@51e8109,de.ugoe.cs.tcs.se.graph.SEFile@68b1960f,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@fc1757c,de.ugoe.cs.tcs.se.graph.SEFile@69721e9,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@fc1757c,de.ugoe.cs.tcs.se.graph.SEFile@2b77bdbc,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@fc1757c,de.ugoe.cs.tcs.se.graph.SEFile@21793da,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@69721e9,de.ugoe.cs.tcs.se.graph.SEFile@2b77bdbc,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@2b77bdbc,de.ugoe.cs.tcs.se.graph.SEFile@21793da,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7d20132,de.ugoe.cs.tcs.se.graph.SEFile@7931638a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7d20132,de.ugoe.cs.tcs.se.graph.SEFile@61a28525,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7d20132,de.ugoe.cs.tcs.se.graph.SEFile@32f56057,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7d20132,de.ugoe.cs.tcs.se.graph.SEFile@22ddee1b,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7d20132,de.ugoe.cs.tcs.se.graph.SEFile@69ab6452,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7d20132,de.ugoe.cs.tcs.se.graph.SEFile@6ef0b068,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7d20132,de.ugoe.cs.tcs.se.graph.SEFile@5398bc67,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7d20132,de.ugoe.cs.tcs.se.graph.SEFile@571b734e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7d20132,de.ugoe.cs.tcs.se.graph.SEFile@3756fe1a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7931638a,de.ugoe.cs.tcs.se.graph.SEFile@61a28525,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7931638a,de.ugoe.cs.tcs.se.graph.SEFile@32f56057,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7931638a,de.ugoe.cs.tcs.se.graph.SEFile@69ab6452,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7931638a,de.ugoe.cs.tcs.se.graph.SEFile@5398bc67,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7931638a,de.ugoe.cs.tcs.se.graph.SEFile@571b734e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7931638a,de.ugoe.cs.tcs.se.graph.SEFile@3756fe1a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@61a28525,de.ugoe.cs.tcs.se.graph.SEFile@32f56057,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@61a28525,de.ugoe.cs.tcs.se.graph.SEFile@69ab6452,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@61a28525,de.ugoe.cs.tcs.se.graph.SEFile@6ef0b068,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@61a28525,de.ugoe.cs.tcs.se.graph.SEFile@5398bc67,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@61a28525,de.ugoe.cs.tcs.se.graph.SEFile@571b734e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@61a28525,de.ugoe.cs.tcs.se.graph.SEFile@3756fe1a,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@32f56057,de.ugoe.cs.tcs.se.graph.SEFile@22ddee1b,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@32f56057,de.ugoe.cs.tcs.se.graph.SEFile@69ab6452,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@32f56057,de.ugoe.cs.tcs.se.graph.SEFile@6ef0b068,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@32f56057,de.ugoe.cs.tcs.se.graph.SEFile@571b734e,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@32f56057,de.ugoe.cs.tcs.se.graph.SEFile@3756fe1a,1.0,Undirected
