Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@6c342d55,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6ab38c2a,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2485cbf1,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@9a56f83,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6a60790a,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@125365b4,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@781337dd,org.apache.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c08c721,org.apache.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@20958cee,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6f1cb0c6,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7ae6c487,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3b87ea95,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3ad8c921,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@786bed50,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@14993701,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3244c3d6,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@184fc3ba,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@71a8ae94,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5aced014,org.apache.zookeeper.common,1.0
de.ugoe.cs.tcs.se.graph.SEFile@75cd7870,org.apache.zookeeper.common,1.0
de.ugoe.cs.tcs.se.graph.SEFile@52d6ec0d,org.apache.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@624520b1,org.apache.zookeeper,1.0
de.ugoe.cs.tcs.se.graph.SEFile@72310e53,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@65625704,org.apache.zookeeper.server,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1acba961,org.apache.zookeeper.test,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3fe4e65d,org.apache.zookeeper.test,1.0
