Source,Target,Weight,Type
de.ugoe.cs.tcs.se.graph.SEFile@113b9e8a,de.ugoe.cs.tcs.se.graph.SEFile@7eee6bc,7.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@113b9e8a,de.ugoe.cs.tcs.se.graph.SEFile@535a1dbb,9.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7eee6bc,de.ugoe.cs.tcs.se.graph.SEFile@535a1dbb,6.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@7eee6bc,de.ugoe.cs.tcs.se.graph.SEFile@3ff758a2,6.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@535a1dbb,de.ugoe.cs.tcs.se.graph.SEFile@3ff758a2,8.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@56efc55,de.ugoe.cs.tcs.se.graph.SEFile@3bfcc9f0,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@56efc55,de.ugoe.cs.tcs.se.graph.SEFile@58080dfe,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@56efc55,de.ugoe.cs.tcs.se.graph.SEFile@113ca641,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@56efc55,de.ugoe.cs.tcs.se.graph.SEFile@2777f8f1,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@113b9e8a,de.ugoe.cs.tcs.se.graph.SEFile@3bfcc9f0,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@113b9e8a,de.ugoe.cs.tcs.se.graph.SEFile@58080dfe,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@113b9e8a,de.ugoe.cs.tcs.se.graph.SEFile@113ca641,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@113b9e8a,de.ugoe.cs.tcs.se.graph.SEFile@2777f8f1,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3bfcc9f0,de.ugoe.cs.tcs.se.graph.SEFile@58080dfe,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@58080dfe,de.ugoe.cs.tcs.se.graph.SEFile@113ca641,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@58080dfe,de.ugoe.cs.tcs.se.graph.SEFile@2777f8f1,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@4de54c1a,de.ugoe.cs.tcs.se.graph.SEFile@6ad25ac3,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@3ff758a2,de.ugoe.cs.tcs.se.graph.SEFile@36589a7a,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@36589a7a,de.ugoe.cs.tcs.se.graph.SEFile@553241db,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@36b7ad90,de.ugoe.cs.tcs.se.graph.SEFile@15163270,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@36b7ad90,de.ugoe.cs.tcs.se.graph.SEFile@291e81a3,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@36b7ad90,de.ugoe.cs.tcs.se.graph.SEFile@275d9f84,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@15163270,de.ugoe.cs.tcs.se.graph.SEFile@291e81a3,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@15163270,de.ugoe.cs.tcs.se.graph.SEFile@275d9f84,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@291e81a3,de.ugoe.cs.tcs.se.graph.SEFile@275d9f84,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@30f87d80,de.ugoe.cs.tcs.se.graph.SEFile@5fc685cf,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1c07ee9e,de.ugoe.cs.tcs.se.graph.SEFile@3ff758a2,9.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1c07ee9e,de.ugoe.cs.tcs.se.graph.SEFile@1bc628b7,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1c07ee9e,de.ugoe.cs.tcs.se.graph.SEFile@56efc55,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1c07ee9e,de.ugoe.cs.tcs.se.graph.SEFile@113b9e8a,7.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1c07ee9e,de.ugoe.cs.tcs.se.graph.SEFile@30f87d80,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1c07ee9e,de.ugoe.cs.tcs.se.graph.SEFile@7eee6bc,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1c07ee9e,de.ugoe.cs.tcs.se.graph.SEFile@58fbefd8,7.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1c07ee9e,de.ugoe.cs.tcs.se.graph.SEFile@535a1dbb,6.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1c07ee9e,de.ugoe.cs.tcs.se.graph.SEFile@7a479254,1.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1c07ee9e,de.ugoe.cs.tcs.se.graph.SEFile@1e6ffa0f,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1c07ee9e,de.ugoe.cs.tcs.se.graph.SEFile@451f846b,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1bc628b7,de.ugoe.cs.tcs.se.graph.SEFile@56efc55,7.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1bc628b7,de.ugoe.cs.tcs.se.graph.SEFile@113b9e8a,7.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1bc628b7,de.ugoe.cs.tcs.se.graph.SEFile@30f87d80,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1bc628b7,de.ugoe.cs.tcs.se.graph.SEFile@7eee6bc,3.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1bc628b7,de.ugoe.cs.tcs.se.graph.SEFile@58fbefd8,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1bc628b7,de.ugoe.cs.tcs.se.graph.SEFile@535a1dbb,5.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1bc628b7,de.ugoe.cs.tcs.se.graph.SEFile@7a479254,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1bc628b7,de.ugoe.cs.tcs.se.graph.SEFile@1e6ffa0f,2.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1bc628b7,de.ugoe.cs.tcs.se.graph.SEFile@3ff758a2,4.0,Undirected
de.ugoe.cs.tcs.se.graph.SEFile@1bc628b7,de.ugoe.cs.tcs.se.graph.SEFile@451f846b,2.0,Undirected
