Id,Category,Value
de.ugoe.cs.tcs.se.graph.SEFile@6f237f6a,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4780866d,org.apache.commons.lang.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1d746ae2,org.apache.commons.lang.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@19f076e4,org.apache.commons.lang3.time,0.882
de.ugoe.cs.tcs.se.graph.SEFile@32af2be4,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@a549128,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@28c65a32,org.apache.commons.lang3.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@56c24666,org.apache.commons.lang3.reflect,0.98
de.ugoe.cs.tcs.se.graph.SEFile@62e54beb,org.apache.commons.lang.math,1.0
de.ugoe.cs.tcs.se.graph.SEFile@156a9311,org.apache.commons.lang.math,0.98
de.ugoe.cs.tcs.se.graph.SEFile@2733c792,org.apache.commons.lang.time,0.777924
de.ugoe.cs.tcs.se.graph.SEFile@7802d68a,org.apache.commons.lang.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1ea7d031,org.apache.commons.lang.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@271e37f8,org.apache.commons.lang.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2cc29150,org.apache.commons.lang.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@37c1644,org.apache.commons.lang.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@400b63a9,org.apache.commons.lang.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2c7078e6,org.apache.commons.lang.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@79dabdd0,org.apache.commons.lang.time,0.98
de.ugoe.cs.tcs.se.graph.SEFile@76c05b74,org.apache.commons.lang.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5a05f7ff,org.apache.commons.lang,0.9
de.ugoe.cs.tcs.se.graph.SEFile@4078481e,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2ddecfeb,org.apache.commons.lang,0.777924
de.ugoe.cs.tcs.se.graph.SEFile@61c9a184,org.apache.commons.lang,0.9
de.ugoe.cs.tcs.se.graph.SEFile@6ea85e7a,org.apache.commons.lang,0.36463706488288805
de.ugoe.cs.tcs.se.graph.SEFile@337b3956,org.apache.commons.lang,0.98
de.ugoe.cs.tcs.se.graph.SEFile@5b1d94de,org.apache.commons.lang.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@41189938,org.apache.commons.lang.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@70350383,org.apache.commons.lang.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@432cac5,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4af7b3c2,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7590eb9b,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1fedd020,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1c592304,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@197edd53,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5f5b2d9,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7820134e,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@77b2fd49,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4e141caf,org.apache.commons.lang3.text,0.9
de.ugoe.cs.tcs.se.graph.SEFile@12d9a170,org.apache.commons.lang3.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@69910d27,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2bfa6569,org.apache.commons.lang,0.9
de.ugoe.cs.tcs.se.graph.SEFile@2dc9ca25,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@23439856,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3a0a042e,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@16b66911,org.apache.commons.lang.exception,1.0
de.ugoe.cs.tcs.se.graph.SEFile@35a9eadd,org.apache.commons.lang.exception,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3e4cca0d,org.apache.commons.lang.exception,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4a270df8,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@927f6fe,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4f62145a,org.apache.commons.lang.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2287428f,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7ee34764,org.apache.commons.lang.mutable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@398f6a0a,org.apache.commons.lang,0.777924
de.ugoe.cs.tcs.se.graph.SEFile@6a80c8a9,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@480e1d53,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3494ff18,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@406a5315,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7c75051,org.apache.commons.lang3.concurrent,1.0
de.ugoe.cs.tcs.se.graph.SEFile@28332b9f,org.apache.commons.lang.math,1.0
de.ugoe.cs.tcs.se.graph.SEFile@10420fa4,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5ddb3965,org.apache.commons.lang.math,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6193a456,org.apache.commons.lang.mutable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@48522f4d,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@340713da,org.apache.commons.lang.<error>,1.0
de.ugoe.cs.tcs.se.graph.SEFile@619e4f81,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@970486f,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4967529c,org.apache.commons.lang.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@7f7bb353,org.apache.commons.lang.mutable,1.0
de.ugoe.cs.tcs.se.graph.SEFile@6d0bbd6,org.apache.commons.lang3.builder,0.98
de.ugoe.cs.tcs.se.graph.SEFile@375fc2ea,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@1f955139,org.apache.commons.lang3.time,1.0
de.ugoe.cs.tcs.se.graph.SEFile@77d50007,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@490856dd,org.apache.commons.lang.reflect,1.0
de.ugoe.cs.tcs.se.graph.SEFile@49dcad8a,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@5e090b6b,org.apache.commons.lang.text,0.9
de.ugoe.cs.tcs.se.graph.SEFile@1e0449d7,org.apache.commons.lang.math,1.0
de.ugoe.cs.tcs.se.graph.SEFile@64a2df60,org.apache.commons.lang.math,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4fc90af8,org.apache.commons.lang3.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@fd468ee,org.apache.commons.lang3.builder,0.81
de.ugoe.cs.tcs.se.graph.SEFile@148459d1,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@3cf83aad,org.apache.commons.lang,1.0
de.ugoe.cs.tcs.se.graph.SEFile@a332c33,org.apache.commons.lang3.text,1.0
de.ugoe.cs.tcs.se.graph.SEFile@48bf825b,org.apache.commons.lang,0.98
de.ugoe.cs.tcs.se.graph.SEFile@603e9bea,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@2b0ae727,org.apache.commons.lang3,1.0
de.ugoe.cs.tcs.se.graph.SEFile@40351a0b,org.apache.commons.lang.math,1.0
de.ugoe.cs.tcs.se.graph.SEFile@4720b79a,org.apache.commons.lang3.builder,1.0
de.ugoe.cs.tcs.se.graph.SEFile@151f8c40,org.apache.commons.lang3,1.0
